timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-08-09 17:00:40,3.77,33.14,38.0,69.47,0.522,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2960.JPEG,chain saw,gasmask,False,0.0391,9.85,0.157
2026-08-09 17:00:41,3.86,33.12,38.0,69.47,0.522,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_37561.JPEG,parachute,parachute,True,0.1758,6.11,0.169
2026-08-09 17:00:42,4.72,33.15,37.6,69.47,0.522,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_26931.JPEG,parachute,parachute,True,0.6927,19.51,0.184
2026-08-09 17:00:43,4.39,33.17,37.76,69.47,0.584,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_14381.JPEG,garbage truck,garbage truck,True,0.8945,3.99,0.138
2026-08-09 17:00:44,2.63,33.18,37.86,69.45,0.584,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_66361.JPEG,parachute,parachute,True,0.1641,4.05,0.125
2026-08-09 17:00:45,2.38,33.19,37.91,69.45,0.584,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_13100.JPEG,gas pump,gas pump,True,0.2266,4.12,0.124
2026-08-09 17:00:46,2.23,33.15,37.95,69.45,0.584,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_26110.JPEG,church,monastery,False,0.3008,9.68,0.131
2026-08-09 17:00:47,2.94,33.17,37.97,69.45,0.584,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_13231.JPEG,cassette player,home theater,False,0.1367,4.07,0.147
2026-08-09 17:00:48,2.56,33.18,37.58,69.43,0.584,int8,algo,datasets/imagenette2-320/val/n02979186/ILSVRC2012_val_00035160.JPEG,cassette player,loudspeaker,False,0.0859,3.97,0.139
2026-08-09 17:00:49,2.34,33.19,37.75,69.43,0.584,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_4631.JPEG,chain saw,chain saw,True,0.582,22.03,0.118
2026-08-09 17:00:50,12.1,33.19,38.27,69.43,0.584,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.6328,20.54,0.129
2026-08-09 17:00:52,20.89,33.19,38.85,69.4,0.584,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_12172.JPEG,cassette player,switch,False,0.5,28.09,0.128
2026-08-09 17:00:53,28.8,33.19,39.36,69.4,0.584,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_3821.JPEG,garbage truck,alp,False,0.0352,19.5,0.123
2026-08-09 17:00:54,35.92,33.19,39.93,69.38,0.584,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_1421.JPEG,gas pump,gas pump,True,0.8672,22.95,0.131
2026-08-09 17:00:55,61.55,33.2,41.96,69.38,0.0,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_22992.JPEG,cassette player,hand blower,False,0.1055,23.16,0.109
2026-08-09 17:00:56,76.93,33.2,42.77,69.34,0.0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_32411.JPEG,French horn,French horn,True,0.6205,78.86,0.115
2026-08-09 17:00:57,86.16,33.2,43.26,69.34,0.3213,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_32580.JPEG,church,church,True,0.4336,19.99,0.131
2026-08-09 17:00:58,91.7,33.2,43.96,69.32,0.3213,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_14310.JPEG,church,bell cote,False,0.4297,23.54,0.152
2026-08-09 17:00:59,95.02,33.28,43.98,69.29,0.3213,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_8160.JPEG,parachute,neck brace,False,0.0586,22.63,0.112
2026-08-09 17:01:00,97.01,33.29,44.39,69.27,0.3213,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_7951.JPEG,French horn,French horn,True,0.9805,23.29,0.112
2026-08-09 17:01:01,98.21,33.29,44.63,69.25,0.3213,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_12560.JPEG,garbage truck,garbage truck,True,0.6133,22.26,0.132
2026-08-09 17:01:02,98.92,33.26,44.38,69.25,0.3213,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_352.JPEG,English springer,English springer,True,0.7109,19.11,0.126
2026-08-09 17:01:03,99.35,33.23,45.03,69.23,0.3213,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_16370.JPEG,garbage truck,garbage truck,True,0.8206,67.15,0.16
2026-08-09 17:01:04,99.61,33.14,45.02,69.21,0.3882,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_32420.JPEG,tench,tench,True,0.1328,22.23,0.138
2026-08-09 17:01:05,99.77,33.08,45.01,69.21,0.3882,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_19472.JPEG,garbage truck,garbage truck,True,0.7539,19.75,0.117
2026-08-09 17:01:06,99.86,33.05,45.41,69.21,0.3882,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_3640.JPEG,English springer,German short-haired pointer,False,0.5664,23.39,0.121
2026-08-09 17:01:07,99.92,33.03,46.04,69.18,0.3882,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18942.JPEG,gas pump,gas pump,True,0.8047,23.25,0.127
2026-08-09 17:01:08,99.95,33.1,46.43,69.16,0.3882,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_10410.JPEG,church,lakeside,False,0.3047,22.2,0.122
2026-08-09 17:01:09,99.97,33.14,46.66,69.14,0.3882,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_602.JPEG,English springer,English springer,True,0.3633,22.74,0.107
2026-08-09 17:01:10,99.98,33.16,46.79,69.12,0.3882,int8,algo,datasets/imagenette2-320/val/n01440764/ILSVRC2012_val_00009111.JPEG,tench,tench,True,0.8281,23.53,0.141
2026-08-09 17:01:11,99.99,33.14,46.88,69.12,0.3882,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_1090.JPEG,church,bell cote,False,0.6289,21.66,0.121
2026-08-09 17:01:12,99.99,33.12,46.93,69.09,0.3882,int8,algo,datasets/imagenette2-320/val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,French horn,True,0.9375,23.35,0.122
2026-08-09 17:01:13,100.0,33.11,46.96,69.07,0.3882,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2060.JPEG,chain saw,chain saw,True,0.9648,22.32,0.14
2026-08-09 17:01:15,100.0,33.19,46.97,69.07,0.3882,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_19901.JPEG,gas pump,gas pump,True,0.7344,19.41,0.126
2026-08-09 17:01:16,100.0,33.19,47.38,69.07,0.3882,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_15880.JPEG,golf ball,golf ball,True,0.9766,22.21,0.119
2026-08-09 17:01:17,100.0,33.2,47.23,69.05,0.3882,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18252.JPEG,gas pump,gas pump,True,0.6719,25.66,0.148
2026-08-09 17:01:18,100.0,33.2,47.54,69.03,0.3882,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_7251.JPEG,church,monastery,False,0.5508,19.53,0.13
2026-08-09 17:01:19,100.0,33.2,47.32,69.01,0.3882,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_33021.JPEG,parachute,parachute,True,0.2852,18.91,0.13
2026-08-09 17:01:20,100.0,33.24,47.19,68.98,0.3882,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_10131.JPEG,chain saw,violin,False,0.3789,23.26,0.138
2026-08-09 17:01:21,100.0,33.26,47.12,68.98,0.3882,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_9170.JPEG,garbage truck,garbage truck,True,0.5273,21.62,0.14
2026-08-09 17:01:22,100.0,33.28,47.47,68.96,0.3882,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_25460.JPEG,parachute,parachute,True,0.8594,18.66,0.167
2026-08-09 17:01:23,100.0,33.25,47.68,68.94,0.3882,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18040.JPEG,gas pump,gas pump,True,0.9336,17.25,0.118
2026-08-09 17:01:24,100.0,33.19,47.81,68.94,0.3882,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_1850.JPEG,garbage truck,garbage truck,True,0.8359,19.86,0.136
2026-08-09 17:01:25,92.0,33.17,47.63,68.92,0.3882,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_8602.JPEG,French horn,French horn,True,0.8359,9.93,0.13
2026-08-09 17:01:26,83.4,33.16,47.17,68.89,0.3882,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_11452.JPEG,parachute,parachute,True,0.6133,10.51,0.138
2026-08-09 17:01:27,75.46,33.15,46.75,68.89,0.3882,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_33902.JPEG,chain saw,chain saw,True,0.4375,9.76,0.132
2026-08-09 17:01:28,68.31,33.13,46.37,68.89,0.3882,int8,algo,datasets/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,chain saw,chain saw,True,0.9609,4.04,0.14
2026-08-09 17:01:29,41.79,33.08,45.02,68.89,0.584,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_17421.JPEG,parachute,parachute,True,0.9023,4.28,0.141
2026-08-09 17:01:30,25.87,33.01,44.61,68.87,0.584,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_17851.JPEG,parachute,parachute,True,0.3477,9.37,0.201
2026-08-09 17:01:31,17.12,33.08,43.57,68.87,0.584,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_28352.JPEG,church,boathouse,False,0.3477,3.91,0.156
2026-08-09 17:01:32,11.87,33.09,42.94,68.87,0.584,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_9850.JPEG,golf ball,golf ball,True,0.9414,3.99,0.175
2026-08-09 17:01:33,7.12,33.09,42.56,68.87,0.584,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14752.JPEG,gas pump,photocopier,False,0.1602,4.05,0.177
2026-08-09 17:01:34,5.07,33.1,41.94,68.85,0.584,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_10302.JPEG,chain saw,chain saw,True,0.8047,4.07,0.143
2026-08-09 17:01:35,7.84,33.14,41.96,68.85,0.584,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_16312.JPEG,chain saw,chain saw,True,0.2227,9.49,0.146
2026-08-09 17:01:36,8.55,33.12,41.98,68.85,0.584,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_8411.JPEG,chain saw,plane,False,0.3508,19.35,0.178
2026-08-09 17:01:37,6.69,33.11,41.99,68.85,0.5572,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_26270.JPEG,French horn,sax,False,0.5625,4.18,0.136
2026-08-09 17:01:38,4.81,33.07,41.59,68.83,0.5572,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_27520.JPEG,church,church,True,0.7578,4.42,0.123
2026-08-09 17:01:39,5.29,33.04,41.36,68.83,0.5572,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14351.JPEG,gas pump,gas pump,True,0.2305,5.05,0.154
2026-08-09 17:01:40,4.73,32.98,41.21,68.83,0.5572,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14682.JPEG,gas pump,padlock,False,0.0625,4.9,0.085
2026-08-09 17:01:41,11.8,33.03,41.13,68.83,0.5572,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_7531.JPEG,tench,tench,True,0.8789,4.11,0.141
2026-08-09 17:01:42,10.2,33.02,41.08,68.81,0.5572,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14510.JPEG,gas pump,street sign,False,0.25,4.03,0.144
2026-08-09 17:01:43,7.72,32.97,40.65,68.81,0.5572,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_2552.JPEG,cassette player,hand-held computer,False,0.6797,4.0,0.17
2026-08-09 17:01:44,5.43,32.94,40.39,68.81,0.5572,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_12672.JPEG,gas pump,gas pump,True,0.207,4.01,0.139
2026-08-09 17:01:45,3.26,32.89,40.63,68.81,0.5572,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_8162.JPEG,church,bell cote,False,0.1016,6.17,0.112
2026-08-09 17:01:46,5.08,32.93,40.38,68.78,0.5572,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_30270.JPEG,parachute,umbrella,False,0.2383,6.15,0.217
2026-08-09 17:01:47,4.65,32.96,40.23,68.78,0.5572,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_6451.JPEG,golf ball,golf ball,True,0.8945,5.39,0.125
2026-08-09 17:01:48,4.39,32.94,40.14,68.78,0.5572,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2656,4.18,0.201
2026-08-09 17:01:49,3.43,32.92,40.48,68.78,0.5572,int8,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00046550.JPEG,church,church,True,0.5117,4.1,0.14
2026-08-09 17:01:50,2.86,32.91,40.29,68.76,0.5572,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_13011.JPEG,golf ball,golf ball,True,0.9844,4.02,0.13
2026-08-09 17:01:51,9.72,32.91,40.17,68.76,0.5572,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_5981.JPEG,chain saw,chain saw,True,0.4805,9.83,0.129
2026-08-09 17:01:52,6.63,32.98,40.1,68.76,0.5572,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9648,4.05,0.142
2026-08-09 17:01:53,5.54,33.03,40.06,68.76,0.5572,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_5140.JPEG,parachute,parachute,True,0.9727,4.21,0.15
2026-08-09 17:01:54,4.12,33.02,40.04,68.74,0.5572,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_4962.JPEG,tench,pitcher,False,0.0781,4.48,0.139
2026-08-09 17:01:55,3.99,33.01,40.02,68.74,0.5572,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_1141.JPEG,tench,tench,True,0.8438,3.99,0.134
2026-08-09 17:01:56,10.4,33.05,40.41,68.74,0.5572,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_17561.JPEG,church,bell cote,False,0.4628,18.48,0.19
