timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-08-09 17:05:43,4.7,33.13,40.85,66.79,0.9586,int8,linucb_warm,datasets/imagenette2-320/val/n03445777/n03445777_5912.JPEG,golf ball,golf ball,True,0.8633,4.09,0.241
2026-08-09 17:05:44,11.62,33.16,40.91,66.79,0.9641,int8,linucb_warm,datasets/imagenette2-320/val/n03888257/n03888257_61350.JPEG,parachute,parachute,True,0.8203,4.01,0.247
2026-08-09 17:05:45,7.77,33.17,40.95,66.79,0.9599,int8,linucb_warm,datasets/imagenette2-320/val/n02102040/n02102040_990.JPEG,English springer,English springer,True,0.9297,4.23,0.203
2026-08-09 17:05:46,5.46,33.18,40.97,66.79,0.959,int8,linucb_warm,datasets/imagenette2-320/val/n03417042/n03417042_3272.JPEG,garbage truck,garbage truck,True,0.4492,4.25,0.191
2026-08-09 17:05:47,4.84,33.19,41.38,66.76,0.9598,int8,linucb_warm,datasets/imagenette2-320/val/n03425413/n03425413_691.JPEG,gas pump,parking meter,False,0.1523,4.39,0.144
2026-08-09 17:05:48,4.5,33.19,40.83,66.76,0.9585,fp32,linucb_warm,datasets/imagenette2-320/val/n03028079/n03028079_29670.JPEG,church,church,True,0.4952,20.16,0.279
2026-08-09 17:05:49,10.86,33.2,40.5,66.76,0.9339,int8,linucb_warm,datasets/imagenette2-320/val/n03000684/n03000684_34971.JPEG,chain saw,chain saw,True,0.9453,8.94,0.263
2026-08-09 17:05:50,7.32,33.24,40.3,66.74,0.9295,int8,linucb_warm,datasets/imagenette2-320/val/n03417042/n03417042_2991.JPEG,garbage truck,snowplow,False,0.4062,3.97,0.221
2026-08-09 17:05:51,5.95,33.22,40.18,66.74,0.9286,int8,linucb_warm,datasets/imagenette2-320/val/n02979186/n02979186_11550.JPEG,cassette player,tape player,False,0.582,4.06,0.208
2026-08-09 17:05:52,5.13,33.21,40.11,66.74,0.9283,int8,linucb_warm,datasets/imagenette2-320/val/n03394916/n03394916_36532.JPEG,French horn,radiator,False,0.1562,4.07,0.241
2026-08-09 17:05:53,4.64,33.21,40.46,66.74,0.929,fp32,linucb_warm,datasets/imagenette2-320/val/n01440764/n01440764_14280.JPEG,tench,tench,True,0.9222,18.32,0.239
2026-08-09 17:05:54,13.18,33.24,40.28,66.74,0.9554,fp32,linucb_warm,datasets/imagenette2-320/val/n03000684/n03000684_2960.JPEG,chain saw,gown,False,0.0675,22.19,0.273
2026-08-09 17:05:55,10.31,33.27,40.17,66.72,0.8903,int8,linucb_warm,datasets/imagenette2-320/val/n03888257/n03888257_37561.JPEG,parachute,parachute,True,0.1758,3.97,0.227
2026-08-09 17:05:56,7.79,33.28,40.1,66.72,0.8883,int8,linucb_warm,datasets/imagenette2-320/val/n03888257/n03888257_26931.JPEG,parachute,parachute,True,0.6953,3.98,0.219
2026-08-09 17:05:57,6.23,33.25,40.06,66.72,0.8879,int8,linucb_warm,datasets/imagenette2-320/val/n03417042/n03417042_14381.JPEG,garbage truck,garbage truck,True,0.8945,4.13,0.236
2026-08-09 17:05:59,4.54,33.19,39.64,66.7,0.8874,int8,linucb_warm,datasets/imagenette2-320/val/n03888257/n03888257_66361.JPEG,parachute,parachute,True,0.1641,4.1,0.237
2026-08-09 17:06:00,10.08,33.15,39.78,66.7,0.8891,fp32,linucb_warm,datasets/imagenette2-320/val/n03425413/n03425413_13100.JPEG,gas pump,jinrikisha,False,0.1487,24.75,0.247
2026-08-09 17:06:01,9.89,33.21,39.87,66.7,0.8465,int8,linucb_warm,datasets/imagenette2-320/val/n03028079/n03028079_26110.JPEG,church,monastery,False,0.3008,4.02,0.236
2026-08-09 17:06:02,6.73,33.21,39.92,66.7,0.8453,int8,linucb_warm,datasets/imagenette2-320/val/n02979186/n02979186_13231.JPEG,cassette player,home theater,False,0.1367,3.95,0.221
2026-08-09 17:06:03,4.84,33.16,39.95,66.7,0.846,int8,linucb_warm,datasets/imagenette2-320/val/n02979186/ILSVRC2012_val_00035160.JPEG,cassette player,loudspeaker,False,0.0859,4.36,0.222
2026-08-09 17:06:04,12.93,33.17,39.86,66.67,0.8503,fp32,linucb_warm,datasets/imagenette2-320/val/n03000684/n03000684_4631.JPEG,chain saw,chain saw,True,0.5641,74.82,0.226
2026-08-09 17:06:05,21.63,33.17,40.47,66.67,0.8477,int8,linucb_warm,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.6328,23.29,0.223
2026-08-09 17:06:06,29.47,33.2,41.02,66.65,0.8867,int8,linucb_warm,datasets/imagenette2-320/val/n02979186/n02979186_12172.JPEG,cassette player,switch,False,0.5,18.92,0.213
2026-08-09 17:06:07,36.52,33.22,41.52,66.63,0.931,int8,linucb_warm,datasets/imagenette2-320/val/n03417042/n03417042_3821.JPEG,garbage truck,alp,False,0.0352,19.53,0.227
2026-08-09 17:06:08,61.91,33.29,43.71,66.63,1.4592,fp32,sliding_warm,datasets/imagenette2-320/val/n03425413/n03425413_1421.JPEG,gas pump,gas pump,True,0.8827,66.01,0.227
2026-08-09 17:06:09,77.15,33.38,44.63,66.61,1.2705,int8,sliding_warm,datasets/imagenette2-320/val/n02979186/n02979186_22992.JPEG,cassette player,hand blower,False,0.1055,17.82,0.227
2026-08-09 17:06:10,86.29,33.39,45.58,66.59,1.3206,fp32,sliding_warm,datasets/imagenette2-320/val/n03394916/n03394916_32411.JPEG,French horn,French horn,True,0.6205,86.46,0.196
2026-08-09 17:06:11,91.77,33.43,46.15,66.59,1.0562,int8,sliding_warm,datasets/imagenette2-320/val/n03028079/n03028079_32580.JPEG,church,church,True,0.4336,19.01,0.211
2026-08-09 17:06:12,95.06,33.42,46.49,66.59,1.0726,int8,sliding_warm,datasets/imagenette2-320/val/n03028079/n03028079_14310.JPEG,church,bell cote,False,0.4297,19.85,0.206
2026-08-09 17:06:13,97.04,33.41,46.29,66.54,1.0822,fp32,sliding_warm,datasets/imagenette2-320/val/n03888257/n03888257_8160.JPEG,parachute,backpack,False,0.0906,74.6,0.198
2026-08-09 17:06:14,98.22,33.37,46.98,66.54,0.8547,int8,sliding_warm,datasets/imagenette2-320/val/n03394916/n03394916_7951.JPEG,French horn,French horn,True,0.9805,21.75,0.218
2026-08-09 17:06:15,98.93,33.3,46.99,66.52,70.222,int8,rule_gated,datasets/imagenette2-320/val/n03417042/n03417042_12560.JPEG,garbage truck,garbage truck,True,0.6133,22.07,0.017
2026-08-09 17:06:16,99.36,33.26,46.99,66.5,70.429,int8,rule_gated,datasets/imagenette2-320/val/n02102040/n02102040_352.JPEG,English springer,English springer,True,0.7109,18.91,0.014
2026-08-09 17:06:17,99.62,33.24,47.39,66.5,70.675,int8,rule_gated,datasets/imagenette2-320/val/n03417042/n03417042_16370.JPEG,garbage truck,garbage truck,True,0.7461,25.52,0.019
2026-08-09 17:06:18,99.77,33.18,47.64,66.47,70.813,int8,rule_gated,datasets/imagenette2-320/val/n01440764/n01440764_32420.JPEG,tench,tench,True,0.1328,23.2,0.016
2026-08-09 17:06:19,99.86,33.11,47.78,66.47,70.886,int8,rule_gated,datasets/imagenette2-320/val/n03417042/n03417042_19472.JPEG,garbage truck,garbage truck,True,0.7539,18.91,0.021
2026-08-09 17:06:20,99.92,33.07,47.47,66.45,70.815,int8,rule_gated,datasets/imagenette2-320/val/n02102040/n02102040_3640.JPEG,English springer,German short-haired pointer,False,0.5664,19.36,0.02
2026-08-09 17:06:22,99.95,33.12,47.68,66.43,70.903,int8,rule_gated,datasets/imagenette2-320/val/n03425413/n03425413_18942.JPEG,gas pump,gas pump,True,0.8047,18.02,0.019
2026-08-09 17:06:23,99.97,33.11,47.81,66.41,70.95,int8,rule_gated,datasets/imagenette2-320/val/n03028079/n03028079_10410.JPEG,church,lakeside,False,0.3047,19.24,0.018
2026-08-09 17:06:24,99.98,33.11,47.89,66.39,70.979,int8,rule_gated,datasets/imagenette2-320/val/n02102040/n02102040_602.JPEG,English springer,English springer,True,0.3633,22.17,0.019
2026-08-09 17:06:25,99.99,33.1,48.33,66.36,71.114,int8,rule_gated,datasets/imagenette2-320/val/n01440764/ILSVRC2012_val_00009111.JPEG,tench,tench,True,0.8281,21.0,0.021
2026-08-09 17:06:26,99.99,33.1,48.6,66.34,71.195,int8,rule_gated,datasets/imagenette2-320/val/n03028079/n03028079_1090.JPEG,church,bell cote,False,0.6289,18.8,0.018
2026-08-09 17:06:27,100.0,33.06,48.76,66.34,71.24,int8,rule_gated,datasets/imagenette2-320/val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,French horn,True,0.9375,22.24,0.02
2026-08-09 17:06:28,100.0,33.12,48.86,66.32,71.282,int8,rule_gated,datasets/imagenette2-320/val/n03000684/n03000684_2060.JPEG,chain saw,chain saw,True,0.9648,18.86,0.017
2026-08-09 17:06:29,100.0,33.15,48.91,66.32,71.303,int8,rule_gated,datasets/imagenette2-320/val/n03425413/n03425413_19901.JPEG,gas pump,gas pump,True,0.7344,19.09,0.02
2026-08-09 17:06:30,100.0,33.13,48.55,66.3,71.191,int8,rule_gated,datasets/imagenette2-320/val/n03445777/n03445777_15880.JPEG,golf ball,golf ball,True,0.9766,18.39,0.019
2026-08-09 17:06:31,100.0,33.12,48.73,66.3,71.243,int8,rule_gated,datasets/imagenette2-320/val/n03425413/n03425413_18252.JPEG,gas pump,gas pump,True,0.6719,23.41,0.02
2026-08-09 17:06:32,100.0,33.07,49.64,66.27,71.506,int8,rule_gated,datasets/imagenette2-320/val/n03028079/n03028079_7251.JPEG,church,monastery,False,0.5508,18.8,0.017
2026-08-09 17:06:33,100.0,33.12,49.38,66.25,71.438,int8,rule_gated,datasets/imagenette2-320/val/n03888257/n03888257_33021.JPEG,parachute,parachute,True,0.2852,23.73,0.02
2026-08-09 17:06:34,100.0,33.19,49.23,66.23,71.407,int8,rule_gated,datasets/imagenette2-320/val/n03000684/n03000684_10131.JPEG,chain saw,violin,False,0.3789,21.88,0.018
2026-08-09 17:06:35,100.0,33.2,49.94,66.21,71.622,int8,rule_gated,datasets/imagenette2-320/val/n03417042/n03417042_9170.JPEG,garbage truck,garbage truck,True,0.5273,19.61,0.02
2026-08-09 17:06:36,100.0,33.2,50.36,66.21,71.748,int8,rule_gated,datasets/imagenette2-320/val/n03888257/n03888257_25460.JPEG,parachute,parachute,True,0.8594,22.14,0.018
2026-08-09 17:06:37,100.0,33.2,50.62,66.19,71.826,int8,rule_gated,datasets/imagenette2-320/val/n03425413/n03425413_18040.JPEG,gas pump,gas pump,True,0.9336,19.03,0.016
2026-08-09 17:06:38,100.0,33.16,50.77,66.19,71.863,int8,rule_gated,datasets/imagenette2-320/val/n03417042/n03417042_1850.JPEG,garbage truck,garbage truck,True,0.8359,6.91,0.02
2026-08-09 17:06:39,90.82,33.16,50.29,66.16,0.8344,int8,sliding_warm,datasets/imagenette2-320/val/n03394916/n03394916_8602.JPEG,French horn,French horn,True,0.8359,3.98,0.281
2026-08-09 17:06:40,81.94,33.16,49.56,66.14,0.8109,int8,sliding_warm,datasets/imagenette2-320/val/n03888257/n03888257_11452.JPEG,parachute,parachute,True,0.6133,4.13,0.281
2026-08-09 17:06:41,74.13,33.15,49.01,66.14,0.7985,int8,sliding_warm,datasets/imagenette2-320/val/n03000684/n03000684_33902.JPEG,chain saw,chain saw,True,0.4375,9.83,0.223
2026-08-09 17:06:42,67.11,33.14,48.51,66.14,0.7942,int8,sliding_warm,datasets/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,chain saw,chain saw,True,0.9609,4.53,0.26
2026-08-09 17:06:43,41.07,33.08,46.7,66.12,0.9731,int8,linucb_warm,datasets/imagenette2-320/val/n03888257/n03888257_17421.JPEG,parachute,parachute,True,0.9023,6.97,0.304
2026-08-09 17:06:44,30.36,33.09,45.62,66.12,0.9013,int8,linucb_warm,datasets/imagenette2-320/val/n03888257/n03888257_17851.JPEG,parachute,parachute,True,0.3477,4.47,0.285
2026-08-09 17:06:45,19.02,33.05,44.97,66.12,0.8476,fp32,linucb_warm,datasets/imagenette2-320/val/n03028079/n03028079_28352.JPEG,church,boathouse,False,0.3128,25.59,0.21
2026-08-09 17:06:46,13.85,33.03,44.58,66.12,0.8097,int8,linucb_warm,datasets/imagenette2-320/val/n03445777/n03445777_9850.JPEG,golf ball,golf ball,True,0.9414,5.68,0.27
2026-08-09 17:06:47,9.11,32.98,44.35,66.12,0.8054,int8,linucb_warm,datasets/imagenette2-320/val/n03425413/n03425413_14752.JPEG,gas pump,photocopier,False,0.1602,10.06,0.24
2026-08-09 17:06:48,6.27,32.95,44.21,66.1,0.8063,int8,linucb_warm,datasets/imagenette2-320/val/n03000684/n03000684_10302.JPEG,chain saw,chain saw,True,0.8047,3.99,0.235
2026-08-09 17:06:49,11.76,32.93,43.73,66.1,0.8046,int8,linucb_warm,datasets/imagenette2-320/val/n03000684/n03000684_16312.JPEG,chain saw,chain saw,True,0.2227,4.43,0.233
2026-08-09 17:06:50,7.86,32.96,43.44,66.1,0.803,int8,linucb_warm,datasets/imagenette2-320/val/n03000684/n03000684_8411.JPEG,chain saw,plane,False,0.3906,4.34,0.208
2026-08-09 17:06:51,7.11,32.97,43.26,66.1,0.8029,int8,linucb_warm,datasets/imagenette2-320/val/n03394916/n03394916_26270.JPEG,French horn,sax,False,0.5625,4.19,0.193
2026-08-09 17:06:52,5.07,32.94,43.16,66.07,0.8046,int8,linucb_warm,datasets/imagenette2-320/val/n03028079/n03028079_27520.JPEG,church,church,True,0.7578,4.11,0.239
2026-08-09 17:06:53,4.64,32.93,42.69,66.07,0.804,int8,linucb_warm,datasets/imagenette2-320/val/n03425413/n03425413_14351.JPEG,gas pump,gas pump,True,0.2305,10.09,0.239
2026-08-09 17:06:54,12.98,32.96,42.82,66.07,0.8035,fp32,linucb_warm,datasets/imagenette2-320/val/n03425413/n03425413_14682.JPEG,gas pump,padlock,False,0.0692,19.67,0.26
2026-08-09 17:06:55,8.59,33.01,42.49,66.05,0.771,int8,linucb_warm,datasets/imagenette2-320/val/n01440764/n01440764_7531.JPEG,tench,tench,True,0.8789,9.64,0.218
2026-08-09 17:06:56,5.15,33.05,42.69,66.05,0.7749,int8,linucb_warm,datasets/imagenette2-320/val/n03425413/n03425413_14510.JPEG,gas pump,street sign,False,0.25,5.62,0.218
2026-08-09 17:06:57,4.69,33.07,42.82,66.05,0.776,int8,linucb_warm,datasets/imagenette2-320/val/n02979186/n02979186_2552.JPEG,cassette player,hand-held computer,False,0.6797,4.13,0.223
2026-08-09 17:06:58,4.38,33.08,42.89,66.05,0.7767,int8,linucb_warm,datasets/imagenette2-320/val/n03425413/n03425413_12672.JPEG,gas pump,gas pump,True,0.207,4.27,0.272
2026-08-09 17:06:59,11.27,33.05,42.93,66.05,0.7723,int8,linucb_warm,datasets/imagenette2-320/val/n03028079/n03028079_8162.JPEG,church,bell cote,False,0.1016,3.95,0.282
2026-08-09 17:07:00,7.56,33.03,42.56,66.03,0.7717,int8,linucb_warm,datasets/imagenette2-320/val/n03888257/n03888257_30270.JPEG,parachute,umbrella,False,0.2383,4.19,0.227
2026-08-09 17:07:01,6.14,33.06,42.34,66.03,0.7727,int8,linucb_warm,datasets/imagenette2-320/val/n03445777/n03445777_6451.JPEG,golf ball,golf ball,True,0.8945,3.95,0.258
2026-08-09 17:07:02,4.48,33.07,42.2,66.03,0.7749,int8,linucb_warm,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2656,3.92,0.24
2026-08-09 17:07:03,3.49,33.04,42.12,66.01,0.7765,int8,linucb_warm,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00046550.JPEG,church,church,True,0.5117,4.19,0.244
2026-08-09 17:07:04,9.45,33.03,42.07,66.01,0.7698,int8,linucb_warm,datasets/imagenette2-320/val/n03445777/n03445777_13011.JPEG,golf ball,golf ball,True,0.9844,4.28,0.242
2026-08-09 17:07:06,8.11,33.1,42.04,66.01,0.7703,int8,linucb_warm,datasets/imagenette2-320/val/n03000684/n03000684_5981.JPEG,chain saw,chain saw,True,0.4805,4.72,0.223
2026-08-09 17:07:07,6.39,33.14,42.03,66.01,0.7718,int8,linucb_warm,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9648,4.05,0.226
2026-08-09 17:07:08,4.63,33.12,42.02,66.01,0.7742,int8,linucb_warm,datasets/imagenette2-320/val/n03888257/n03888257_5140.JPEG,parachute,parachute,True,0.9727,3.95,0.233
2026-08-09 17:07:09,3.58,33.07,41.61,65.99,0.7752,int8,linucb_warm,datasets/imagenette2-320/val/n01440764/n01440764_4962.JPEG,tench,pitcher,False,0.0781,4.28,0.219
2026-08-09 17:07:10,10.95,33.08,41.77,65.99,0.7695,int8,linucb_warm,datasets/imagenette2-320/val/n01440764/n01440764_1141.JPEG,tench,tench,True,0.8438,3.9,0.218
2026-08-09 17:07:11,8.09,33.17,41.86,65.99,0.77,int8,linucb_warm,datasets/imagenette2-320/val/n03028079/n03028079_17561.JPEG,church,church,True,0.5,3.88,0.238
