timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-08-09 16:40:30,3.76,32.5,42.8,73.51,0.7544,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_2991.JPEG,garbage truck,snowplow,False,0.4062,5.59,0.23
2026-08-09 16:40:31,3.06,32.5,43.28,73.49,0.7576,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_11550.JPEG,cassette player,tape player,False,0.582,4.12,0.245
2026-08-09 16:40:32,2.64,32.5,43.17,73.49,0.7589,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_36532.JPEG,French horn,radiator,False,0.1562,3.98,0.233
2026-08-09 16:40:33,3.14,32.5,43.1,73.49,0.757,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_14280.JPEG,tench,tench,True,0.9141,4.31,0.217
2026-08-09 16:40:34,3.44,32.46,42.66,73.49,0.7552,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2960.JPEG,chain saw,gasmask,False,0.0391,3.98,0.23
2026-08-09 16:40:35,2.87,32.44,42.4,73.47,0.7568,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_37561.JPEG,parachute,parachute,True,0.1758,3.85,0.221
2026-08-09 16:40:37,2.52,32.46,42.24,73.47,0.7579,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_26931.JPEG,parachute,parachute,True,0.6953,7.3,0.195
2026-08-09 16:40:38,3.07,32.48,42.14,73.47,0.7559,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_14381.JPEG,garbage truck,garbage truck,True,0.8945,4.82,0.228
2026-08-09 16:40:39,3.4,32.49,42.09,73.47,0.7546,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_66361.JPEG,parachute,parachute,True,0.1641,3.94,0.236
2026-08-09 16:40:40,3.64,32.49,42.05,73.47,0.7537,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_13100.JPEG,gas pump,gas pump,True,0.2266,4.05,0.235
2026-08-09 16:40:41,2.99,32.5,42.03,73.45,0.756,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_26110.JPEG,church,monastery,False,0.3008,3.84,0.219
2026-08-09 16:40:42,2.59,32.5,42.02,73.45,0.7574,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_13231.JPEG,cassette player,tape player,False,0.1428,17.72,0.219
2026-08-09 16:40:43,3.11,32.5,42.01,73.45,0.736,int8,algo,datasets/imagenette2-320/val/n02979186/ILSVRC2012_val_00035160.JPEG,cassette player,loudspeaker,False,0.0859,3.92,0.232
2026-08-09 16:40:44,5.71,32.5,42.81,73.45,0.7285,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_4631.JPEG,chain saw,chain saw,True,0.582,19.28,0.201
2026-08-09 16:40:45,15.14,32.51,43.33,73.42,0.7041,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.6328,24.28,0.213
2026-08-09 16:40:46,23.62,32.52,43.79,73.42,0.6909,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_12172.JPEG,cassette player,switch,False,0.5,21.98,0.207
2026-08-09 16:40:47,31.26,32.53,44.21,73.42,0.6865,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_3821.JPEG,garbage truck,alp,False,0.0352,18.83,0.224
2026-08-09 16:40:48,38.14,32.53,44.69,73.4,0.6886,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_1421.JPEG,gas pump,gas pump,True,0.8672,22.15,0.207
2026-08-09 16:40:49,62.88,32.56,46.02,73.38,0.7314,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_22992.JPEG,cassette player,hand blower,False,0.1055,21.12,0.222
2026-08-09 16:40:50,77.73,32.58,47.61,73.38,0.7751,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_32411.JPEG,French horn,French horn,True,0.7422,19.0,0.21
2026-08-09 16:40:51,86.64,32.59,48.57,73.36,0.8049,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_32580.JPEG,church,church,True,0.4336,18.28,0.201
2026-08-09 16:40:52,91.98,32.59,49.14,73.33,0.8235,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_14310.JPEG,church,bell cote,False,0.4297,19.06,0.199
2026-08-09 16:40:53,95.19,32.63,49.48,73.33,0.8351,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_8160.JPEG,parachute,neck brace,False,0.0586,15.3,0.199
2026-08-09 16:40:54,97.11,32.66,49.29,73.31,0.8415,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_7951.JPEG,French horn,French horn,True,0.9805,18.89,0.228
2026-08-09 16:40:55,98.27,32.64,49.17,73.31,0.8454,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_12560.JPEG,garbage truck,garbage truck,True,0.6133,24.14,0.204
2026-08-09 16:40:56,98.96,32.58,49.9,73.29,0.8488,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_352.JPEG,English springer,English springer,True,0.7109,18.44,0.231
2026-08-09 16:40:57,99.38,32.55,50.34,73.27,0.8508,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_16370.JPEG,garbage truck,garbage truck,True,0.7461,18.06,0.203
2026-08-09 16:40:58,99.63,32.53,49.81,73.25,0.8509,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_32420.JPEG,tench,tench,True,0.1328,21.95,0.202
2026-08-09 16:40:59,99.78,32.52,49.88,73.22,0.8515,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_19472.JPEG,garbage truck,garbage truck,True,0.5588,71.24,0.22
2026-08-09 16:41:00,99.87,32.51,49.93,73.22,0.7935,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_3640.JPEG,English springer,German short-haired pointer,False,0.5664,19.92,0.227
2026-08-09 16:41:01,99.92,32.51,50.36,73.2,0.7942,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18942.JPEG,gas pump,gas pump,True,0.8047,18.7,0.202
2026-08-09 16:41:02,99.95,32.5,50.61,73.2,0.7947,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_10410.JPEG,church,lakeside,False,0.3047,22.3,0.212
2026-08-09 16:41:03,99.97,32.5,51.17,73.18,0.7956,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_602.JPEG,English springer,English springer,True,0.3633,19.26,0.216
2026-08-09 16:41:04,99.98,32.5,51.5,73.18,0.7962,int8,algo,datasets/imagenette2-320/val/n01440764/ILSVRC2012_val_00009111.JPEG,tench,tench,True,0.8281,19.35,0.214
2026-08-09 16:41:05,99.99,32.5,51.3,73.16,0.7958,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_1090.JPEG,church,bell cote,False,0.6289,21.78,0.204
2026-08-09 16:41:07,99.99,32.54,51.18,73.16,0.7957,int8,algo,datasets/imagenette2-320/val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,French horn,True,0.9375,21.99,0.233
2026-08-09 16:41:08,100.0,32.56,51.11,73.13,0.7955,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2060.JPEG,chain saw,chain saw,True,0.9648,22.04,0.216
2026-08-09 16:41:09,100.0,32.58,51.86,73.13,0.7968,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_19901.JPEG,gas pump,gas pump,True,0.7344,17.6,0.197
2026-08-09 16:41:10,100.0,32.59,51.52,73.09,0.7962,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_15880.JPEG,golf ball,golf ball,True,0.9766,22.2,0.204
2026-08-09 16:41:11,100.0,32.55,51.71,73.09,0.7965,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18252.JPEG,gas pump,gas pump,True,0.6719,17.76,0.224
2026-08-09 16:41:12,100.0,32.57,51.83,73.07,0.7967,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_7251.JPEG,church,monastery,False,0.5508,19.06,0.211
2026-08-09 16:41:13,100.0,32.58,51.9,73.07,0.7968,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_33021.JPEG,parachute,parachute,True,0.2852,18.87,0.206
2026-08-09 16:41:14,100.0,32.59,51.94,73.05,0.7968,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_10131.JPEG,chain saw,violin,False,0.3789,22.04,0.222
2026-08-09 16:41:15,100.0,32.55,52.36,73.02,0.7975,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_9170.JPEG,garbage truck,garbage truck,True,0.5273,21.26,0.193
2026-08-09 16:41:16,100.0,32.53,52.22,73.02,0.7973,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_25460.JPEG,parachute,parachute,True,0.8594,17.87,0.213
2026-08-09 16:41:17,100.0,32.52,52.53,73.0,0.7978,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18040.JPEG,gas pump,gas pump,True,0.9336,18.93,0.221
2026-08-09 16:41:18,100.0,32.51,52.72,72.98,0.7981,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_1850.JPEG,garbage truck,garbage truck,True,0.8359,18.53,0.226
2026-08-09 16:41:19,92.94,32.49,51.37,72.98,0.7753,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_8602.JPEG,French horn,French horn,True,0.8359,3.9,0.254
2026-08-09 16:41:20,84.05,32.48,50.74,72.96,0.7501,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_11452.JPEG,parachute,parachute,True,0.6133,4.06,0.298
2026-08-09 16:41:21,76.03,32.47,50.16,72.96,0.7292,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_33902.JPEG,chain saw,chain saw,True,0.4375,4.33,0.237
2026-08-09 16:41:22,69.04,32.47,49.65,72.96,0.7128,int8,algo,datasets/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,chain saw,chain saw,True,0.9609,4.59,0.225
2026-08-09 16:41:23,62.52,32.46,49.18,72.96,0.6994,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_17421.JPEG,parachute,parachute,True,0.9023,3.96,0.23
2026-08-09 16:41:24,39.07,32.44,47.51,72.96,0.6744,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_17851.JPEG,parachute,parachute,True,0.3477,4.03,0.235
2026-08-09 16:41:25,24.24,32.42,46.51,72.94,0.6848,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_28352.JPEG,church,boathouse,False,0.3477,6.7,0.234
2026-08-09 16:41:26,17.75,32.41,45.5,72.94,0.6956,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_9850.JPEG,golf ball,golf ball,True,0.9414,4.81,0.232
2026-08-09 16:41:27,12.21,32.41,44.9,72.94,0.7088,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14752.JPEG,gas pump,photocopier,False,0.1602,4.11,0.236
2026-08-09 16:41:28,8.12,32.4,44.54,72.91,0.7205,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_10302.JPEG,chain saw,chain saw,True,0.8047,3.91,0.217
2026-08-09 16:41:29,6.39,32.4,44.32,72.91,0.7258,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_16312.JPEG,chain saw,chain saw,True,0.2227,3.93,0.234
2026-08-09 16:41:30,5.44,32.4,44.19,72.91,0.7287,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_8411.JPEG,chain saw,plane,False,0.3906,3.9,0.235
2026-08-09 16:41:31,4.82,32.4,44.12,72.91,0.7308,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_26270.JPEG,French horn,sax,False,0.5625,4.11,0.236
2026-08-09 16:41:32,6.09,32.36,44.07,72.91,0.7262,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_27520.JPEG,church,church,True,0.7578,4.35,0.232
2026-08-09 16:41:33,4.46,32.34,43.64,72.91,0.7311,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14351.JPEG,gas pump,gas pump,True,0.2305,4.14,0.236
2026-08-09 16:41:34,4.27,32.32,44.19,72.91,0.7327,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14682.JPEG,gas pump,padlock,False,0.0625,4.2,0.233
2026-08-09 16:41:35,4.12,32.35,44.11,72.89,0.7331,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_7531.JPEG,tench,tench,True,0.8789,3.84,0.216
2026-08-09 16:41:36,4.83,32.37,44.07,72.89,0.7305,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14510.JPEG,gas pump,street sign,False,0.25,3.78,0.234
2026-08-09 16:41:37,3.7,32.38,44.04,72.89,0.7345,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_2552.JPEG,cassette player,hand-held computer,False,0.6797,3.89,0.232
2026-08-09 16:41:38,3.02,32.35,44.02,72.89,0.7369,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_12672.JPEG,gas pump,gas pump,True,0.207,3.82,0.267
2026-08-09 16:41:39,2.61,32.33,44.41,72.89,0.7391,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_8162.JPEG,church,bell cote,False,0.1016,4.07,0.213
2026-08-09 16:41:40,3.17,32.36,43.85,72.87,0.736,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_30270.JPEG,parachute,pinwheel,False,0.1135,18.06,0.242
2026-08-09 16:41:41,3.5,32.37,43.91,72.87,0.7166,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_6451.JPEG,golf ball,golf ball,True,0.8945,3.81,0.229
2026-08-09 16:41:42,3.7,32.38,43.95,72.87,0.716,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2656,3.84,0.234
2026-08-09 16:41:43,3.02,32.35,43.97,72.87,0.7183,int8,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00046550.JPEG,church,church,True,0.5117,5.28,0.235
2026-08-09 16:41:44,3.41,32.33,43.58,72.87,0.7162,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_13011.JPEG,golf ball,golf ball,True,0.9844,4.18,0.245
2026-08-09 16:41:45,2.85,32.32,43.75,72.85,0.7184,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_5981.JPEG,chain saw,chain saw,True,0.4805,3.96,0.27
2026-08-09 16:41:46,3.31,32.31,43.85,72.85,0.717,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9648,8.27,0.23
2026-08-09 16:41:47,3.55,32.31,43.11,72.85,0.7149,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_5140.JPEG,parachute,parachute,True,0.9727,4.09,0.258
2026-08-09 16:41:48,3.69,32.3,43.47,72.85,0.715,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_4962.JPEG,tench,pitcher,False,0.0781,3.83,0.233
2026-08-09 16:41:49,3.01,32.3,43.28,72.85,0.717,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_1141.JPEG,tench,tench,True,0.8438,3.84,0.282
2026-08-09 16:41:50,3.41,32.3,43.57,72.82,0.7161,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_17561.JPEG,church,church,True,0.5,5.01,0.233
