timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-02 16:08:52,3.47,29.51,51.97,79.53,1.054,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_28832.JPEG,garbage truck,garbage truck,True,0.9456,12.28,0.344
2026-09-02 16:08:54,2.88,29.54,51.58,79.53,1.0568,fp32,linucb,datasets/imagenette2-320/val/n03445777/n03445777_5222.JPEG,golf ball,golf ball,True,0.5449,12.34,0.409
2026-09-02 16:08:55,3.29,29.53,51.35,79.53,1.0288,int8,linucb,datasets/imagenette2-320/val/n03394916/n03394916_35292.JPEG,French horn,French horn,True,0.9766,9.55,0.349
2026-09-02 16:08:56,3.57,29.52,51.21,79.53,1.0284,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_691.JPEG,gas pump,parking meter,False,0.1523,2.79,0.367
2026-09-02 16:08:57,2.94,29.55,51.13,79.53,1.0283,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_17132.JPEG,chain saw,solar dish,False,0.2344,9.26,0.351
2026-09-02 16:08:58,2.57,29.57,51.08,79.53,1.0284,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_8801.JPEG,gas pump,gas pump,True,0.4915,12.28,0.347
2026-09-02 16:08:59,3.14,29.58,51.05,79.53,1.0019,fp32,linucb,datasets/imagenette2-320/val/n02102040/n02102040_3691.JPEG,English springer,Brittany spaniel,False,0.4065,17.13,0.347
2026-09-02 16:09:00,2.68,29.59,51.03,79.53,0.9731,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_6050.JPEG,garbage truck,garbage truck,True,0.5862,12.27,0.364
2026-09-02 16:09:01,3.17,29.59,50.62,79.53,0.9586,fp32,linucb,datasets/imagenette2-320/val/n03445777/n03445777_16360.JPEG,golf ball,golf ball,True,0.4133,12.27,0.408
2026-09-02 16:09:02,2.7,29.6,50.37,79.53,0.9375,fp32,linucb,datasets/imagenette2-320/val/n03394916/n03394916_47211.JPEG,French horn,bassoon,False,0.5044,12.29,0.438
2026-09-02 16:09:03,3.22,29.6,50.22,79.53,0.9232,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_46870.JPEG,parachute,parachute,True,0.7969,2.82,0.428
2026-09-02 16:09:04,2.73,29.56,50.53,79.53,0.9239,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_18292.JPEG,golf ball,golf ball,True,0.9297,2.82,0.413
2026-09-02 16:09:05,3.2,29.5,50.32,79.53,0.9233,int8,linucb,datasets/imagenette2-320/val/n03417042/n03417042_6602.JPEG,garbage truck,garbage truck,True,0.7539,2.84,0.373
2026-09-02 16:09:06,2.72,29.46,50.19,79.53,0.923,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_30042.JPEG,parachute,parachute,True,0.8867,2.83,0.372
2026-09-02 16:09:07,3.19,29.47,50.52,79.53,0.9237,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_1980.JPEG,tench,potter's wheel,False,0.5078,2.81,0.412
2026-09-02 16:09:08,2.72,29.48,49.91,79.53,0.3284,fp32,vote_fp32,datasets/imagenette2-320/val/n03028079/n03028079_5261.JPEG,church,monastery,False,0.5471,12.28,0.152
2026-09-02 16:09:09,2.43,29.45,50.35,79.53,0.2817,fp32,vote_fp32,datasets/imagenette2-320/val/n03425413/n03425413_12962.JPEG,gas pump,cash machine,False,0.1543,12.3,0.155
2026-09-02 16:09:10,3.06,29.43,49.81,79.53,0.2777,fp32,vote_fp32,datasets/imagenette2-320/val/n03888257/n03888257_7331.JPEG,parachute,parachute,True,0.796,12.28,0.162
2026-09-02 16:09:11,3.39,29.42,49.88,79.53,0.9223,int8,linucb,datasets/imagenette2-320/val/n02979186/n02979186_5280.JPEG,cassette player,microwave,False,0.1875,2.82,0.399
2026-09-02 16:09:12,4.44,29.41,49.53,79.53,0.922,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_882.JPEG,golf ball,hair slide,False,0.1953,2.81,0.374
2026-09-02 16:09:13,3.46,29.41,49.32,79.53,0.4472,int8,vote_fp32,datasets/imagenette2-320/val/n02102040/n02102040_3532.JPEG,English springer,German short-haired pointer,False,0.6523,3.36,0.137
2026-09-02 16:09:14,2.88,29.4,49.99,79.53,0.9225,fp32,linucb,datasets/imagenette2-320/val/n03888257/n03888257_72982.JPEG,parachute,parachute,True,0.8497,12.3,0.377
2026-09-02 16:09:15,3.29,29.4,49.99,79.53,0.9256,fp32,linucb,datasets/imagenette2-320/val/n02979186/n02979186_5031.JPEG,cassette player,cassette player,True,0.6022,12.28,0.375
2026-09-02 16:09:16,2.77,29.4,49.6,79.53,0.917,fp32,linucb,datasets/imagenette2-320/val/n02102040/n02102040_6232.JPEG,English springer,English springer,True,0.1244,12.29,0.402
2026-09-02 16:09:17,3.3,29.4,49.76,79.53,0.8914,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_9320.JPEG,church,bell cote,False,0.8398,7.43,0.161
2026-09-02 16:09:18,12.97,29.42,54.28,79.53,-0.4004,int8,vote_int8,datasets/imagenette2-320/val/n01440764/n01440764_9811.JPEG,tench,tench,True,0.9336,6.27,0.073
2026-09-02 16:09:19,21.68,29.44,58.35,79.53,-0.3632,int8,vote_int8,datasets/imagenette2-320/val/n03445777/n03445777_7580.JPEG,golf ball,plunger,False,0.4648,10.19,0.063
2026-09-02 16:09:20,29.51,29.45,62.02,79.53,-0.2615,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_33902.JPEG,French horn,cornet,False,0.5117,7.63,0.069
2026-09-02 16:09:21,36.56,29.47,65.72,79.53,-0.2866,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_28302.JPEG,church,church,True,0.9102,7.7,0.069
2026-09-02 16:09:22,61.93,29.52,79.03,79.53,-0.5711,int8,vote_int8,datasets/imagenette2-320/val/n03000684/n03000684_15950.JPEG,chain saw,croquet ball,False,0.125,8.42,0.071
2026-09-02 16:09:23,77.16,29.59,86.62,79.53,-0.3228,int8,vote_int8,datasets/imagenette2-320/val/n02979186/n02979186_15401.JPEG,cassette player,cassette player,True,0.3984,7.75,0.079
2026-09-02 16:09:24,86.3,29.6,89.17,79.53,1.6897,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_3021.JPEG,gas pump,dishwasher,False,0.0862,32.47,0.185
2026-09-02 16:09:25,91.78,29.64,89.1,79.53,1.2948,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_2760.JPEG,parachute,balloon,False,0.6328,7.74,0.17
2026-09-02 16:09:26,95.07,29.66,91.86,79.53,-0.3727,int8,vote_int8,datasets/imagenette2-320/val/n01440764/n01440764_4512.JPEG,tench,tench,True,0.7773,7.73,0.07
2026-09-02 16:09:27,97.04,29.68,94.72,79.53,-0.3497,int8,vote_int8,datasets/imagenette2-320/val/n03425413/n03425413_12270.JPEG,gas pump,carpenter's kit,False,0.1016,10.42,0.069
2026-09-02 16:09:28,98.22,29.69,94.03,79.53,-0.2593,int8,vote_int8,datasets/imagenette2-320/val/n02102040/n02102040_960.JPEG,English springer,English springer,True,0.3047,7.82,0.081
2026-09-02 16:09:29,98.93,29.69,94.42,79.53,-0.3842,int8,vote_int8,datasets/imagenette2-320/val/n01440764/n01440764_10542.JPEG,tench,tench,True,0.8125,11.53,0.068
2026-09-02 16:09:30,99.36,29.7,93.85,79.53,1.3528,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_21332.JPEG,gas pump,gas pump,True,0.1016,7.49,0.22
2026-09-02 16:09:31,99.62,29.7,93.51,79.53,-0.2533,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_732.JPEG,church,mosque,False,0.6992,16.57,0.081
2026-09-02 16:09:32,99.77,29.7,94.51,79.53,-0.3194,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_7021.JPEG,garbage truck,garbage truck,True,0.9258,8.0,0.082
2026-09-02 16:09:33,99.86,29.7,93.9,79.53,-0.3386,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_38320.JPEG,French horn,French horn,True,0.832,7.28,0.09
2026-09-02 16:09:34,99.92,29.7,93.54,79.53,-0.3604,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_6860.JPEG,church,palace,False,0.332,7.31,0.066
2026-09-02 16:09:35,99.95,29.7,93.33,79.53,1.3542,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_21162.JPEG,gas pump,oxygen mask,False,0.7828,36.9,0.199
2026-09-02 16:09:36,99.97,29.7,93.6,79.53,-0.4064,int8,vote_int8,datasets/imagenette2-320/val/n01440764/n01440764_3151.JPEG,tench,tench,True,0.8984,11.38,0.073
2026-09-02 16:09:37,99.98,29.7,94.16,79.53,1.2124,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_26672.JPEG,parachute,parachute,True,0.7422,7.59,0.199
2026-09-02 16:09:38,99.99,29.7,94.49,79.53,-0.2702,int8,vote_int8,datasets/imagenette2-320/val/n03888257/n03888257_31180.JPEG,parachute,parachute,True,0.918,7.86,0.077
2026-09-02 16:09:39,99.99,29.7,94.7,79.53,1.2142,int8,linucb,datasets/imagenette2-320/val/n03394916/n03394916_56850.JPEG,French horn,French horn,True,0.832,11.26,0.21
2026-09-02 16:09:40,100.0,29.7,94.02,79.53,-0.2737,int8,vote_int8,datasets/imagenette2-320/val/n02979186/n02979186_9790.JPEG,cassette player,modem,False,0.1797,7.58,0.074
2026-09-02 16:09:41,100.0,29.7,93.61,79.53,-0.3236,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_9511.JPEG,garbage truck,garbage truck,True,0.668,11.54,0.072
2026-09-02 16:09:42,100.0,29.7,94.17,79.53,1.2125,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_23280.JPEG,church,bell cote,False,0.1836,7.84,0.19
2026-09-02 16:09:43,100.0,29.7,92.9,79.53,1.2085,fp32,linucb,datasets/imagenette2-320/val/n03028079/n03028079_10611.JPEG,church,altar,False,0.3013,35.54,0.195
2026-09-02 16:09:45,100.0,29.7,93.34,79.53,1.0809,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_29670.JPEG,tench,tench,True,0.9609,8.17,0.19
2026-09-02 16:09:46,100.0,29.7,94.4,79.53,-0.314,int8,vote_int8,datasets/imagenette2-320/val/n03000684/n03000684_14600.JPEG,chain saw,chain saw,True,0.5781,7.85,0.088
2026-09-02 16:09:47,100.0,29.7,95.04,79.53,-0.2874,int8,vote_int8,datasets/imagenette2-320/val/n03445777/n03445777_8010.JPEG,golf ball,golf ball,True,0.9141,11.23,0.084
2026-09-02 16:09:48,100.0,29.7,94.23,79.53,1.0833,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_32042.JPEG,parachute,parachute,True,0.5469,12.7,0.205
2026-09-02 16:09:49,100.0,29.7,93.74,79.53,1.082,int8,linucb,datasets/imagenette2-320/val/n03394916/n03394916_44831.JPEG,French horn,French horn,True,0.8867,11.65,0.178
2026-09-02 16:09:50,100.0,29.7,95.84,79.53,-0.3092,int8,vote_int8,datasets/imagenette2-320/val/n01440764/n01440764_11762.JPEG,tench,tench,True,0.375,11.0,0.075
2026-09-02 16:09:51,100.0,29.7,93.5,79.53,1.0813,int8,linucb,datasets/imagenette2-320/val/n03417042/n03417042_7521.JPEG,garbage truck,garbage truck,True,0.7148,7.51,0.184
2026-09-02 16:09:52,100.0,29.7,94.1,79.53,-0.4369,int8,vote_int8,datasets/imagenette2-320/val/n03425413/n03425413_16661.JPEG,gas pump,forklift,False,0.1523,8.86,0.128
2026-09-02 16:09:53,90.4,29.69,90.89,79.53,1.0451,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_12560.JPEG,parachute,parachute,True,0.5312,2.83,0.347
2026-09-02 16:09:54,81.56,29.68,88.0,79.53,1.0117,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_9560.JPEG,church,vault,False,0.6719,2.82,0.373
2026-09-02 16:09:55,73.6,29.67,85.3,79.53,0.9829,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_15690.JPEG,chain saw,shower curtain,False,0.1602,2.83,0.404
2026-09-02 16:09:56,66.64,29.67,82.87,79.53,0.959,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_13821.JPEG,gas pump,mousetrap,False,0.0492,22.49,0.369
2026-09-02 16:09:57,40.79,29.6,73.72,79.53,0.4687,fp32,vote_fp32,datasets/imagenette2-320/val/n03888257/n03888257_121.JPEG,parachute,parachute,True,0.8765,12.31,0.148
2026-09-02 16:09:58,26.03,29.6,68.63,79.53,0.3985,fp32,vote_fp32,datasets/imagenette2-320/val/n03425413/n03425413_27010.JPEG,gas pump,gas pump,True,0.9855,12.29,0.15
2026-09-02 16:09:59,17.14,29.6,64.78,79.53,0.8573,int8,linucb,datasets/imagenette2-320/val/n02979186/n02979186_21401.JPEG,cassette player,cassette player,True,0.7734,2.84,0.37
2026-09-02 16:10:00,11.08,29.6,62.47,79.53,0.8683,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_2472.JPEG,chain saw,lumbermill,False,0.5703,2.82,0.396
2026-09-02 16:10:01,8.21,29.6,60.68,79.53,0.8727,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_20121.JPEG,gas pump,gas pump,True,0.1836,2.81,0.441
2026-09-02 16:10:02,6.49,29.6,60.01,79.53,0.8772,int8,linucb,datasets/imagenette2-320/val/n03394916/n03394916_32550.JPEG,French horn,guillotine,False,0.5039,2.84,0.406
2026-09-02 16:10:03,4.69,29.6,59.21,79.53,0.882,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_8882.JPEG,parachute,parachute,True,0.8477,2.83,0.378
2026-09-02 16:10:04,3.61,29.56,58.72,79.53,0.885,int8,linucb,datasets/imagenette2-320/val/n02979186/n02979186_5792.JPEG,cassette player,cassette player,True,0.3438,2.83,0.386
2026-09-02 16:10:05,2.97,29.54,58.43,79.53,0.3219,fp32,vote_fp32,datasets/imagenette2-320/val/n03425413/n03425413_21911.JPEG,gas pump,gas pump,True,0.7507,23.25,0.147
2026-09-02 16:10:06,2.58,29.56,57.86,79.53,0.8868,fp32,linucb,datasets/imagenette2-320/val/n03445777/ILSVRC2012_val_00011581.JPEG,golf ball,golf ball,True,0.8308,12.28,0.365
2026-09-02 16:10:07,3.91,29.58,57.52,79.53,0.8835,fp32,linucb,datasets/imagenette2-320/val/n02102040/n02102040_450.JPEG,English springer,English springer,True,0.8977,12.31,0.381
2026-09-02 16:10:08,3.15,29.59,56.91,79.53,0.8903,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_9580.JPEG,garbage truck,garbage truck,True,0.8541,12.29,0.4
2026-09-02 16:10:09,2.69,29.59,56.95,79.53,0.8956,fp32,linucb,datasets/imagenette2-320/val/n01440764/n01440764_9020.JPEG,tench,tench,True,0.9152,12.27,0.401
2026-09-02 16:10:10,3.21,29.6,56.97,79.53,0.898,fp32,linucb,datasets/imagenette2-320/val/n03000684/n03000684_24991.JPEG,chain saw,snowmobile,False,0.0848,12.28,0.317
2026-09-02 16:10:11,2.73,29.6,56.18,79.53,0.8774,int8,linucb,datasets/imagenette2-320/val/n02102040/n02102040_2830.JPEG,English springer,English springer,True,0.5352,2.84,0.366
2026-09-02 16:10:12,3.24,29.6,56.11,79.53,0.8751,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_17100.JPEG,gas pump,mobile home,False,0.3086,2.82,0.403
2026-09-02 16:10:13,3.5,29.6,55.66,79.53,0.8731,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_12881.JPEG,tench,tench,True,0.75,2.83,0.376
2026-09-02 16:10:14,2.9,29.6,55.4,79.53,0.8749,fp32,linucb,datasets/imagenette2-320/val/n01440764/n01440764_10550.JPEG,tench,ski mask,False,0.3482,12.32,0.395
2026-09-02 16:10:15,2.54,29.6,54.84,79.53,0.8639,fp32,linucb,datasets/imagenette2-320/val/n03445777/n03445777_5790.JPEG,golf ball,golf ball,True,0.6078,12.3,0.448
2026-09-02 16:10:16,3.08,29.6,55.3,79.53,0.8591,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_6721.JPEG,golf ball,golf ball,True,0.9336,2.83,0.368
2026-09-02 16:10:17,2.65,29.6,54.78,79.53,0.8598,int8,linucb,datasets/imagenette2-320/val/n03394916/n03394916_46700.JPEG,French horn,French horn,True,0.7578,2.83,0.362
2026-09-02 16:10:18,2.39,29.6,54.47,79.53,0.31,int8,vote_fp32,datasets/imagenette2-320/val/n03425413/n03425413_652.JPEG,gas pump,oxygen mask,False,0.2578,2.81,0.149
2026-09-02 16:10:19,2.23,29.6,54.28,79.53,0.2797,fp32,vote_fp32,datasets/imagenette2-320/val/n03425413/n03425413_13811.JPEG,gas pump,pay-phone,False,0.4639,12.27,0.162
2026-09-02 16:10:20,2.14,29.6,53.77,79.53,0.3002,fp32,vote_fp32,datasets/imagenette2-320/val/n03888257/n03888257_3632.JPEG,parachute,parachute,True,0.8751,12.31,0.148
2026-09-02 16:10:21,2.08,29.6,53.86,79.53,0.8605,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_16192.JPEG,golf ball,golf ball,True,0.875,2.83,0.324
2026-09-02 16:10:22,2.85,29.6,53.92,79.53,0.8576,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_3321.JPEG,golf ball,golf ball,True,0.1602,2.82,0.4
2026-09-02 16:10:23,2.51,29.56,53.95,79.53,0.2868,int8,vote_fp32,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2656,2.84,0.148
