timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-02 16:06:18,100.0,29.68,94.7,79.53,0.9888,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_10611.JPEG,church,altar,False,0.3516,7.86,0.12
2026-09-02 16:06:19,100.0,29.69,96.42,79.53,0.9932,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_29670.JPEG,tench,tench,True,0.9609,12.18,0.139
2026-09-02 16:06:20,100.0,29.69,97.45,79.53,0.9961,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_14600.JPEG,chain saw,chain saw,True,0.5781,11.19,0.121
2026-09-02 16:06:21,100.0,29.7,96.47,79.53,0.9934,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_8010.JPEG,golf ball,golf ball,True,0.9227,35.92,0.121
2026-09-02 16:06:22,100.0,29.7,95.88,79.53,0.9763,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_32042.JPEG,parachute,parachute,True,0.5469,8.29,0.128
2026-09-02 16:06:23,100.0,29.74,96.73,79.53,0.9786,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_44831.JPEG,French horn,French horn,True,0.8867,11.07,0.143
2026-09-02 16:06:24,100.0,29.76,96.04,79.53,0.9768,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_11762.JPEG,tench,tench,True,0.375,7.3,0.115
2026-09-02 16:06:25,100.0,29.78,95.22,79.53,0.9747,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_7521.JPEG,garbage truck,garbage truck,True,0.7336,36.94,0.134
2026-09-02 16:06:26,92.94,29.74,95.78,79.53,0.9405,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_16661.JPEG,gas pump,forklift,False,0.1523,9.02,0.2
2026-09-02 16:06:27,84.05,29.73,92.4,79.53,0.917,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_12560.JPEG,parachute,parachute,True,0.5312,2.84,0.205
2026-09-02 16:06:28,76.02,29.72,89.16,79.53,0.8975,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_9560.JPEG,church,vault,False,0.6719,2.84,0.233
2026-09-02 16:06:29,68.62,29.69,86.14,79.53,0.882,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_15690.JPEG,chain saw,shower curtain,False,0.1602,2.83,0.238
2026-09-02 16:06:30,61.96,29.67,83.43,79.53,0.8705,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_13821.JPEG,gas pump,photocopier,False,0.0586,2.83,0.221
2026-09-02 16:06:32,38.73,29.64,73.26,79.53,0.8511,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_121.JPEG,parachute,nematode,False,0.332,9.89,0.255
2026-09-02 16:06:33,24.04,29.63,67.55,79.53,0.8642,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_27010.JPEG,gas pump,gas pump,True,0.9453,2.83,0.216
2026-09-02 16:06:34,15.22,29.62,63.73,79.53,0.8781,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_21401.JPEG,cassette player,cassette player,True,0.7734,2.84,0.219
2026-09-02 16:06:35,10.69,29.61,61.44,79.53,0.8858,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2472.JPEG,chain saw,lumbermill,False,0.5703,2.84,0.267
2026-09-02 16:06:36,7.98,29.61,59.26,79.53,0.8878,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_20121.JPEG,gas pump,gas pump,True,0.1836,2.83,0.232
2026-09-02 16:06:37,5.59,29.56,57.96,79.53,0.8924,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_32550.JPEG,French horn,guillotine,False,0.3134,12.31,0.217
2026-09-02 16:06:38,4.15,29.54,57.17,79.53,0.8773,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_8882.JPEG,parachute,parachute,True,0.8477,2.83,0.219
2026-09-02 16:06:39,4.13,29.56,56.7,79.53,0.8758,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_5792.JPEG,cassette player,cassette player,True,0.3438,2.83,0.23
2026-09-02 16:06:40,4.04,29.54,56.42,79.53,0.8752,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_21911.JPEG,gas pump,gas pump,True,0.2266,2.81,0.233
2026-09-02 16:06:41,3.98,29.52,56.25,79.53,0.8748,fp32,algo,datasets/imagenette2-320/val/n03445777/ILSVRC2012_val_00011581.JPEG,golf ball,golf ball,True,0.8308,12.33,0.234
2026-09-02 16:06:42,3.19,29.51,55.75,79.53,0.8812,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_450.JPEG,English springer,English springer,True,0.8977,12.3,0.235
2026-09-02 16:06:43,3.47,29.55,55.05,79.53,0.8846,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_9580.JPEG,garbage truck,garbage truck,True,0.8541,12.31,0.232
2026-09-02 16:06:44,2.88,29.53,54.63,79.53,0.8899,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_9020.JPEG,tench,tench,True,0.9152,12.3,0.213
2026-09-02 16:06:45,3.33,29.52,54.38,79.53,0.8931,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_24991.JPEG,chain saw,snowmobile,False,0.0848,12.34,0.263
2026-09-02 16:06:46,3.56,29.51,57.03,79.53,0.8788,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_2830.JPEG,English springer,English springer,True,0.4869,12.31,0.234
2026-09-02 16:06:47,3.74,29.51,55.42,79.53,0.8647,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_17100.JPEG,gas pump,mobile home,False,0.3086,2.82,0.237
2026-09-02 16:06:48,3.8,29.5,54.45,79.53,0.8616,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_12881.JPEG,tench,tench,True,0.8254,12.31,0.236
2026-09-02 16:06:49,3.88,29.5,53.47,79.53,0.8618,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_10550.JPEG,tench,ski mask,False,0.3482,12.31,0.279
2026-09-02 16:06:50,3.13,29.5,52.88,79.53,0.8524,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_5790.JPEG,golf ball,golf ball,True,0.6078,12.31,0.245
2026-09-02 16:06:51,3.48,29.5,52.53,79.53,0.8476,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_6721.JPEG,golf ball,golf ball,True,0.9336,2.84,0.274
2026-09-02 16:06:52,3.65,29.5,52.32,79.53,0.8466,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_46700.JPEG,French horn,French horn,True,0.7578,2.82,0.251
2026-09-02 16:06:53,5.31,29.5,52.19,79.53,0.8412,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_652.JPEG,gas pump,oxygen mask,False,0.2578,2.83,0.236
2026-09-02 16:06:54,3.98,29.5,52.11,79.53,0.8452,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_13811.JPEG,gas pump,pay-phone,False,0.4297,2.84,0.237
2026-09-02 16:06:55,3.95,29.54,52.07,79.53,0.8453,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_3632.JPEG,parachute,parachute,True,0.8751,12.31,0.227
2026-09-02 16:06:56,3.17,29.52,51.64,79.53,0.8512,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_16192.JPEG,golf ball,golf ball,True,0.8443,12.32,0.237
2026-09-02 16:06:57,5.82,29.51,51.38,79.53,0.8457,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_3321.JPEG,golf ball,golf ball,True,0.2955,12.33,0.292
2026-09-02 16:06:58,5.05,29.51,51.23,79.53,0.8381,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2654,12.31,0.234
