timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-02 15:43:14,78.24,29.65,85.2,79.53,0.8882,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_32411.JPEG,French horn,French horn,True,0.7422,7.36,0.116
2026-09-02 15:43:15,86.94,29.67,89.12,79.53,0.9168,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_32580.JPEG,church,church,True,0.4336,10.99,0.114
2026-09-02 15:43:16,92.17,29.68,91.47,79.53,0.9344,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_14310.JPEG,church,bell cote,False,0.4297,7.46,0.107
2026-09-02 15:43:17,95.3,29.69,92.08,79.53,0.9428,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_8160.JPEG,parachute,neck brace,False,0.0586,7.56,0.11
2026-09-02 15:43:18,97.18,29.69,92.85,79.53,0.949,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_7951.JPEG,French horn,French horn,True,0.9737,36.56,0.114
2026-09-02 15:43:19,98.31,29.7,92.91,79.53,0.944,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_12560.JPEG,garbage truck,garbage truck,True,0.6133,11.33,0.114
2026-09-02 15:43:20,98.98,29.7,92.95,79.53,0.9456,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_352.JPEG,English springer,English springer,True,0.7109,11.29,0.107
2026-09-02 15:43:21,99.39,29.7,93.77,79.53,0.9485,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_16370.JPEG,garbage truck,garbage truck,True,0.8206,36.14,0.141
2026-09-02 15:43:22,99.63,29.7,94.26,79.53,0.9363,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_32420.JPEG,tench,tench,True,0.1328,11.59,0.12
2026-09-02 15:43:23,99.78,29.66,94.16,79.53,0.9363,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_19472.JPEG,garbage truck,garbage truck,True,0.7539,9.75,0.113
2026-09-02 15:43:24,99.87,29.68,94.09,79.53,0.9364,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_3640.JPEG,English springer,German short-haired pointer,False,0.5664,10.44,0.118
2026-09-02 15:43:25,99.92,29.69,93.26,79.53,0.9344,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18942.JPEG,gas pump,gas pump,True,0.8047,8.32,0.122
2026-09-02 15:43:26,99.95,29.65,92.75,79.53,0.9333,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_10410.JPEG,church,lakeside,False,0.3047,12.37,0.112
2026-09-02 15:43:27,99.97,29.63,93.65,79.53,0.9354,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_602.JPEG,English springer,English springer,True,0.537,35.8,0.124
2026-09-02 15:43:28,99.98,29.62,93.79,79.53,0.9135,int8,algo,datasets/imagenette2-320/val/n01440764/ILSVRC2012_val_00009111.JPEG,tench,tench,True,0.8281,11.89,0.135
2026-09-02 15:43:29,99.99,29.65,93.87,79.53,0.9137,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_1090.JPEG,church,bell cote,False,0.6289,8.67,0.145
2026-09-02 15:43:30,99.99,29.67,94.72,79.53,0.9159,int8,algo,datasets/imagenette2-320/val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,French horn,True,0.9375,7.88,0.129
2026-09-02 15:43:31,100.0,29.68,94.83,79.53,0.9162,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2060.JPEG,chain saw,chain saw,True,0.9648,11.28,0.146
2026-09-02 15:43:32,100.0,29.69,94.5,79.53,0.9153,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_19901.JPEG,gas pump,gas pump,True,0.7344,8.14,0.108
2026-09-02 15:43:33,100.0,29.69,94.3,79.53,0.9148,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_15880.JPEG,golf ball,golf ball,True,0.9766,8.69,0.114
2026-09-02 15:43:34,100.0,29.66,94.58,79.53,0.9155,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18252.JPEG,gas pump,gas pump,True,0.6719,7.33,0.125
2026-09-02 15:43:35,100.0,29.63,94.75,79.53,0.916,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_7251.JPEG,church,monastery,False,0.5508,11.67,0.13
2026-09-02 15:43:36,100.0,29.62,95.25,79.53,0.9173,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_33021.JPEG,parachute,parachute,True,0.2852,11.08,0.117
2026-09-02 15:43:37,100.0,29.65,95.55,79.53,0.9182,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_10131.JPEG,chain saw,violin,False,0.3789,11.89,0.115
2026-09-02 15:43:38,100.0,29.63,95.33,79.53,0.9175,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_9170.JPEG,garbage truck,garbage truck,True,0.5273,8.02,0.116
2026-09-02 15:43:39,100.0,29.62,94.0,79.53,0.914,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_25460.JPEG,parachute,parachute,True,0.8594,11.26,0.142
2026-09-02 15:43:40,100.0,29.61,94.4,79.53,0.915,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18040.JPEG,gas pump,gas pump,True,0.9336,11.29,0.142
2026-09-02 15:43:41,100.0,29.65,94.64,79.53,0.9157,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_1850.JPEG,garbage truck,garbage truck,True,0.8359,12.12,0.136
2026-09-02 15:43:42,92.4,29.62,88.51,79.53,0.887,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_8602.JPEG,French horn,French horn,True,0.8359,8.84,0.23
2026-09-02 15:43:43,83.56,29.61,86.06,79.53,0.8649,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_11452.JPEG,parachute,parachute,True,0.6133,2.83,0.232
2026-09-02 15:43:44,75.4,29.61,83.65,79.53,0.8454,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_33902.JPEG,chain saw,chain saw,True,0.4375,2.84,0.237
2026-09-02 15:43:45,68.26,29.59,81.29,79.53,0.8289,int8,algo,datasets/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,chain saw,chain saw,True,0.9609,2.86,0.214
2026-09-02 15:43:46,61.64,29.59,79.16,79.53,0.815,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_17421.JPEG,parachute,parachute,True,0.9023,2.84,0.218
2026-09-02 15:43:47,36.98,29.55,71.1,79.53,0.7796,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_17851.JPEG,parachute,parachute,True,0.3477,2.83,0.213
2026-09-02 15:43:48,22.99,29.53,65.86,79.53,0.7743,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_28352.JPEG,church,boathouse,False,0.3477,2.83,0.233
2026-09-02 15:43:49,15.35,29.52,62.71,79.53,0.7768,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_9850.JPEG,golf ball,golf ball,True,0.9414,2.99,0.227
2026-09-02 15:43:50,10.01,29.51,60.83,79.53,0.7831,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14752.JPEG,gas pump,photocopier,False,0.1602,2.83,0.234
2026-09-02 15:43:51,6.81,29.51,60.1,79.53,0.79,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_10302.JPEG,chain saw,chain saw,True,0.6548,12.3,0.219
2026-09-02 15:43:53,4.88,29.46,58.86,79.53,0.7903,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_16312.JPEG,chain saw,chain saw,True,0.3881,12.34,0.222
2026-09-02 15:43:54,3.73,29.44,58.12,79.53,0.7866,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_8411.JPEG,chain saw,plane,False,0.3508,12.33,0.212
2026-09-02 15:43:55,3.04,29.42,57.67,79.53,0.7822,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_26270.JPEG,French horn,sax,False,0.5625,2.85,0.277
2026-09-02 15:43:56,3.38,29.41,57.4,79.53,0.7798,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_27520.JPEG,church,church,True,0.7578,2.82,0.25
2026-09-02 15:43:57,4.35,29.41,57.24,79.53,0.7759,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14351.JPEG,gas pump,gas pump,True,0.2305,2.84,0.235
2026-09-02 15:43:58,4.17,29.4,57.14,79.53,0.776,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_14682.JPEG,gas pump,padlock,False,0.0692,12.3,0.276
2026-09-02 15:43:59,3.3,29.4,56.69,79.53,0.7689,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_7531.JPEG,tench,tench,True,0.8789,2.83,0.283
2026-09-02 15:44:00,2.78,29.44,56.01,79.53,0.7679,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14510.JPEG,gas pump,street sign,False,0.25,2.82,0.225
2026-09-02 15:44:01,2.47,29.47,56.01,79.53,0.7689,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_2552.JPEG,cassette player,hand-held computer,False,0.6797,2.85,0.237
2026-09-02 15:44:02,3.04,29.48,56.0,79.53,0.7671,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_12672.JPEG,gas pump,gas pump,True,0.207,2.83,0.237
2026-09-02 15:44:03,3.38,29.49,55.6,79.53,0.7646,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_8162.JPEG,church,bell cote,False,0.1016,2.84,0.237
2026-09-02 15:44:04,2.83,29.49,55.36,79.53,0.7654,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_30270.JPEG,parachute,pinwheel,False,0.1135,12.36,0.23
2026-09-02 15:44:05,2.5,29.5,54.82,79.53,0.7575,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_6451.JPEG,golf ball,golf ball,True,0.8945,2.84,0.235
2026-09-02 15:44:06,3.06,29.5,55.29,79.53,0.7575,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2656,2.84,0.231
2026-09-02 15:44:07,2.64,29.46,54.77,79.53,0.7569,int8,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00046550.JPEG,church,church,True,0.5117,2.84,0.216
2026-09-02 15:44:08,2.38,29.44,54.06,79.53,0.7555,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_13011.JPEG,golf ball,golf ball,True,0.9844,2.81,0.238
2026-09-02 15:44:09,2.23,29.42,54.04,79.53,0.7558,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_5981.JPEG,chain saw,chain saw,True,0.4805,2.82,0.232
2026-09-02 15:44:10,2.9,29.41,54.02,79.53,0.7539,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9648,2.83,0.235
2026-09-02 15:44:11,3.3,29.41,53.61,79.53,0.7518,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_5140.JPEG,parachute,parachute,True,0.9727,2.82,0.243
2026-09-02 15:44:12,2.78,29.4,53.37,79.53,0.7525,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_4962.JPEG,tench,pitcher,False,0.0781,2.84,0.276
2026-09-02 15:44:13,2.47,29.4,53.62,79.53,0.7539,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_1141.JPEG,tench,tench,True,0.8438,2.84,0.232
2026-09-02 15:44:14,3.04,29.36,53.37,79.53,0.7518,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_17561.JPEG,church,church,True,0.5,2.84,0.234
