timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-07 12:24:26,4.29,38.51,50.08,79.51,0.7883,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_61350.JPEG,parachute,parachute,True,0.8203,2.83,0.242
2026-09-07 12:24:27,4.14,38.51,49.65,79.51,0.7882,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_990.JPEG,English springer,English springer,True,0.9297,2.84,0.23
2026-09-07 12:24:28,4.04,38.5,49.39,79.51,0.7882,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_3272.JPEG,garbage truck,garbage truck,True,0.4492,2.85,0.21
2026-09-07 12:24:29,3.22,38.5,49.23,79.51,0.7901,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_691.JPEG,gas pump,parking meter,False,0.1523,2.85,0.229
2026-09-07 12:24:30,3.49,38.5,48.74,79.51,0.789,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_29670.JPEG,church,church,True,0.5039,2.83,0.23
2026-09-07 12:24:31,2.9,38.5,48.84,79.51,0.7905,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_34971.JPEG,chain saw,chain saw,True,0.9453,9.13,0.229
2026-09-07 12:24:32,3.34,38.5,48.51,79.51,0.7891,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_2991.JPEG,garbage truck,snowplow,False,0.4062,2.86,0.276
2026-09-07 12:24:33,3.6,38.5,48.3,79.51,0.7884,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_11550.JPEG,cassette player,tape player,False,0.582,2.86,0.294
2026-09-07 12:24:34,3.72,38.5,48.18,79.51,0.788,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_36532.JPEG,French horn,radiator,False,0.1562,2.84,0.233
2026-09-07 12:24:35,3.03,38.46,48.51,79.51,0.7898,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_14280.JPEG,tench,tench,True,0.9141,9.6,0.218
2026-09-07 12:24:36,3.38,38.44,48.71,79.51,0.7891,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2960.JPEG,chain saw,gasmask,False,0.0391,2.83,0.291
2026-09-07 12:24:37,2.83,38.42,48.42,79.51,0.7902,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_37561.JPEG,parachute,parachute,True,0.1196,12.33,0.244
2026-09-07 12:24:38,3.3,38.41,47.85,79.51,0.7712,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_26931.JPEG,parachute,parachute,True,0.6953,2.84,0.228
2026-09-07 12:24:39,2.78,38.41,48.31,79.51,0.7727,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_14381.JPEG,garbage truck,garbage truck,True,0.8945,2.84,0.231
2026-09-07 12:24:40,4.03,38.44,48.19,79.51,0.7698,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_66361.JPEG,parachute,parachute,True,0.1641,2.82,0.281
2026-09-07 12:24:41,3.22,38.47,48.51,79.51,0.7719,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_13100.JPEG,gas pump,gas pump,True,0.2266,8.84,0.216
2026-09-07 12:24:42,3.53,38.48,48.71,79.51,0.7714,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_26110.JPEG,church,monastery,False,0.3008,2.84,0.297
2026-09-07 12:24:43,3.76,38.45,48.42,79.51,0.7706,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_13231.JPEG,cassette player,home theater,False,0.1367,2.84,0.245
2026-09-07 12:24:44,3.05,38.43,48.25,79.51,0.772,int8,algo,datasets/imagenette2-320/val/n02979186/ILSVRC2012_val_00035160.JPEG,cassette player,loudspeaker,False,0.0859,3.09,0.229
2026-09-07 12:24:45,11.23,38.46,47.75,79.51,0.7578,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_4631.JPEG,chain saw,chain saw,True,0.582,7.51,0.103
2026-09-07 12:24:46,20.11,38.46,52.28,79.51,0.7493,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.6328,9.22,0.111
2026-09-07 12:24:47,28.1,38.47,56.55,79.51,0.7488,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_12172.JPEG,cassette player,switch,False,0.5,8.36,0.112
2026-09-07 12:24:48,35.29,38.48,60.19,79.51,0.7544,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_3821.JPEG,garbage truck,alp,False,0.0352,7.5,0.103
2026-09-07 12:24:49,41.76,38.48,63.58,79.51,0.7644,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_1421.JPEG,gas pump,gas pump,True,0.8672,7.43,0.108
2026-09-07 12:24:50,65.06,38.53,75.75,79.51,0.8302,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_22992.JPEG,cassette player,hand blower,False,0.1055,7.92,0.125
2026-09-07 12:24:51,79.03,38.56,83.85,79.51,0.8862,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_32411.JPEG,French horn,French horn,True,0.7422,6.64,0.117
2026-09-07 12:24:52,87.42,38.53,87.51,79.51,0.9199,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_32580.JPEG,church,church,True,0.4336,11.31,0.12
2026-09-07 12:24:53,92.45,38.52,90.1,79.51,0.9419,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_14310.JPEG,church,bell cote,False,0.4297,7.72,0.106
2026-09-07 12:24:54,95.47,38.51,92.46,79.51,0.9575,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_8160.JPEG,parachute,neck brace,False,0.0586,7.44,0.109
2026-09-07 12:24:56,97.28,38.51,94.68,79.51,0.9694,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_7951.JPEG,French horn,French horn,True,0.9737,31.2,0.13
2026-09-07 12:24:57,98.37,38.5,94.01,79.51,0.9659,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_12560.JPEG,garbage truck,garbage truck,True,0.6133,10.79,0.129
2026-09-07 12:24:58,99.02,38.5,91.6,79.51,0.9619,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_352.JPEG,English springer,English springer,True,0.5995,31.4,0.118
2026-09-07 12:24:59,99.41,38.5,90.16,79.51,0.9386,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_16370.JPEG,garbage truck,garbage truck,True,0.7461,7.48,0.132
2026-09-07 12:25:00,99.65,38.5,92.1,79.51,0.9433,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_32420.JPEG,tench,tench,True,0.1328,7.25,0.15
2026-09-07 12:25:01,99.79,38.5,92.86,79.51,0.9455,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_19472.JPEG,garbage truck,garbage truck,True,0.7539,6.88,0.131
2026-09-07 12:25:02,99.87,38.5,93.72,79.51,0.9479,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_3640.JPEG,English springer,German short-haired pointer,False,0.5664,7.85,0.126
2026-09-07 12:25:03,99.92,38.54,93.43,79.51,0.9474,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18942.JPEG,gas pump,gas pump,True,0.8047,10.87,0.122
2026-09-07 12:25:04,99.95,38.56,93.26,79.51,0.947,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_10410.JPEG,church,lakeside,False,0.3047,8.15,0.126
2026-09-07 12:25:05,99.97,38.58,93.55,79.51,0.9478,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_602.JPEG,English springer,English springer,True,0.3633,7.85,0.111
2026-09-07 12:25:06,99.98,38.63,93.33,79.51,0.9474,fp32,algo,datasets/imagenette2-320/val/n01440764/ILSVRC2012_val_00009111.JPEG,tench,tench,True,0.7117,35.87,0.13
2026-09-07 12:25:07,99.99,38.66,94.4,79.51,0.9317,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_1090.JPEG,church,bell cote,False,0.6289,7.78,0.129
2026-09-07 12:25:08,99.99,38.67,95.04,79.51,0.9335,int8,algo,datasets/imagenette2-320/val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,French horn,True,0.9375,7.63,0.105
2026-09-07 12:25:09,100.0,38.68,95.42,79.51,0.9346,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2060.JPEG,chain saw,chain saw,True,0.9648,10.78,0.134
2026-09-07 12:25:10,100.0,38.69,94.05,79.51,0.9309,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_19901.JPEG,gas pump,gas pump,True,0.7344,11.63,0.128
2026-09-07 12:25:11,100.0,38.69,94.43,79.51,0.9319,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_15880.JPEG,golf ball,golf ball,True,0.9766,11.38,0.128
2026-09-07 12:25:12,100.0,38.66,94.66,79.51,0.9325,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18252.JPEG,gas pump,gas pump,True,0.6719,13.26,0.111
2026-09-07 12:25:13,100.0,38.67,93.6,79.51,0.9297,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_7251.JPEG,church,monastery,False,0.5508,10.98,0.118
2026-09-07 12:25:14,100.0,38.68,94.16,79.51,0.9312,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_33021.JPEG,parachute,parachute,True,0.2852,11.04,0.146
2026-09-07 12:25:15,100.0,38.69,94.09,79.51,0.931,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_10131.JPEG,chain saw,violin,False,0.3789,7.27,0.126
2026-09-07 12:25:16,100.0,38.69,94.06,79.51,0.9309,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_9170.JPEG,garbage truck,garbage truck,True,0.5273,7.79,0.126
2026-09-07 12:25:17,100.0,38.66,94.03,79.51,0.9308,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_25460.JPEG,parachute,parachute,True,0.9226,36.34,0.132
2026-09-07 12:25:18,100.0,38.67,94.02,79.51,0.9222,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_18040.JPEG,gas pump,gas pump,True,0.9336,11.02,0.116
2026-09-07 12:25:19,100.0,38.68,92.81,79.51,0.9193,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_1850.JPEG,garbage truck,garbage truck,True,0.8359,11.46,0.129
2026-09-07 12:25:20,100.0,38.69,93.29,79.51,0.9204,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_8602.JPEG,French horn,French horn,True,0.8359,7.9,0.129
2026-09-07 12:25:21,90.39,38.68,90.56,79.51,0.8886,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_11452.JPEG,parachute,parachute,True,0.6133,2.84,0.232
2026-09-07 12:25:22,81.55,38.67,87.6,79.51,0.8605,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_33902.JPEG,chain saw,chain saw,True,0.4375,9.87,0.276
2026-09-07 12:25:23,73.6,38.66,84.84,79.51,0.8374,int8,algo,datasets/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,chain saw,chain saw,True,0.9609,2.85,0.248
2026-09-07 12:25:24,66.44,38.64,82.36,79.51,0.819,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_17421.JPEG,parachute,parachute,True,0.9023,2.83,0.299
2026-09-07 12:25:25,41.46,38.58,73.41,79.51,0.7783,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_17851.JPEG,parachute,parachute,True,0.3477,2.84,0.278
2026-09-07 12:25:26,25.68,38.55,67.65,79.51,0.7761,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_28352.JPEG,church,boathouse,False,0.3477,2.85,0.268
2026-09-07 12:25:27,16.21,38.53,64.19,79.51,0.7834,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_9850.JPEG,golf ball,golf ball,True,0.9414,2.84,0.198
2026-09-07 12:25:28,12.08,38.52,62.11,79.51,0.7859,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14752.JPEG,gas pump,photocopier,False,0.1602,2.84,0.243
2026-09-07 12:25:29,8.81,38.51,60.87,79.51,0.7902,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_10302.JPEG,chain saw,chain saw,True,0.8047,2.83,0.231
2026-09-07 12:25:30,6.85,38.51,59.32,79.51,0.7899,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_16312.JPEG,chain saw,chain saw,True,0.2227,2.82,0.231
2026-09-07 12:25:31,4.91,38.5,58.39,79.51,0.7922,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_8411.JPEG,chain saw,plane,False,0.3906,2.95,0.227
2026-09-07 12:25:32,3.74,38.5,57.84,79.51,0.7937,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_26270.JPEG,French horn,sax,False,0.5625,2.84,0.245
2026-09-07 12:25:33,4.57,38.54,57.1,79.51,0.7885,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_27520.JPEG,church,church,True,0.779,12.3,0.232
2026-09-07 12:25:34,3.54,38.52,56.66,79.51,0.7966,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_14351.JPEG,gas pump,gas pump,True,0.4607,17.0,0.328
2026-09-07 12:25:35,3.72,38.51,56.4,79.51,0.7891,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_14682.JPEG,gas pump,padlock,False,0.0692,12.32,0.21
2026-09-07 12:25:36,4.59,38.51,56.24,79.51,0.7692,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_7531.JPEG,tench,tench,True,0.8789,2.84,0.226
2026-09-07 12:25:37,3.56,38.47,56.14,79.51,0.7717,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14510.JPEG,gas pump,street sign,False,0.25,2.87,0.23
2026-09-07 12:25:38,4.49,38.4,55.29,79.51,0.7666,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_2552.JPEG,cassette player,hand-held computer,False,0.6797,3.08,0.219
2026-09-07 12:25:39,3.5,38.36,55.97,79.51,0.7712,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_12672.JPEG,gas pump,gas pump,True,0.207,2.84,0.233
2026-09-07 12:25:40,2.9,38.38,55.18,79.51,0.7704,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_8162.JPEG,church,bell cote,False,0.1016,10.31,0.229
2026-09-07 12:25:41,3.3,38.39,54.71,79.51,0.768,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_30270.JPEG,parachute,umbrella,False,0.2383,2.84,0.235
2026-09-07 12:25:42,2.78,38.39,54.43,79.51,0.7686,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_6451.JPEG,golf ball,golf ball,True,0.8751,12.32,0.216
2026-09-07 12:25:43,2.47,38.43,53.86,79.51,0.7771,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2654,12.32,0.233
2026-09-07 12:25:44,2.28,38.42,53.51,79.51,0.767,fp32,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00046550.JPEG,church,church,True,0.5006,12.31,0.217
2026-09-07 12:25:45,2.97,38.41,53.31,79.51,0.7625,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_13011.JPEG,golf ball,golf ball,True,0.9844,2.86,0.231
2026-09-07 12:25:46,2.58,38.41,52.78,79.51,0.7623,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_5981.JPEG,chain saw,chain saw,True,0.4805,2.85,0.233
2026-09-07 12:25:48,3.11,38.44,52.47,79.51,0.7604,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9648,2.85,0.274
2026-09-07 12:25:49,3.43,38.47,52.68,79.51,0.7602,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_5140.JPEG,parachute,parachute,True,0.9727,9.19,0.226
2026-09-07 12:25:50,3.66,38.48,52.81,79.51,0.7599,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_4962.JPEG,tench,pitcher,False,0.0781,2.82,0.273
2026-09-07 12:25:51,2.99,38.45,52.49,79.51,0.7608,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_1141.JPEG,tench,tench,True,0.8438,2.82,0.233
2026-09-07 12:25:52,2.6,38.43,52.29,79.51,0.7613,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_17561.JPEG,church,church,True,0.5,2.85,0.231
