timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-07 12:26:04,2.84,38.48,50.64,79.51,0.2585,fp32,vote_fp32,datasets/imagenette2-320/val/n03028079/n03028079_13311.JPEG,church,stupa,False,0.633,22.94,0.165
2026-09-07 12:26:05,1.7,38.49,50.79,79.51,1.0798,int8,linucb,datasets/imagenette2-320/val/n02102040/n02102040_791.JPEG,English springer,whippet,False,0.4883,2.82,0.353
2026-09-07 12:26:06,2.58,38.49,50.47,79.51,1.0785,int8,linucb,datasets/imagenette2-320/val/n02979186/n02979186_19690.JPEG,cassette player,tape player,False,0.5547,2.81,0.362
2026-09-07 12:26:07,2.35,38.45,50.68,79.51,1.0791,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_13231.JPEG,gas pump,mobile home,False,0.9297,2.82,0.423
2026-09-07 12:26:08,2.21,38.43,50.81,79.51,1.0794,fp32,linucb,datasets/imagenette2-320/val/n03445777/n03445777_5912.JPEG,golf ball,golf ball,True,0.7808,22.82,0.359
2026-09-07 12:26:09,2.85,38.42,50.09,79.51,1.0597,fp32,linucb,datasets/imagenette2-320/val/n03888257/n03888257_61350.JPEG,parachute,parachute,True,0.9283,12.29,0.386
2026-09-07 12:26:10,3.31,38.41,49.65,79.51,1.0587,fp32,linucb,datasets/imagenette2-320/val/n02102040/n02102040_990.JPEG,English springer,English springer,True,0.9408,22.23,0.388
2026-09-07 12:26:11,3.54,38.41,49.39,79.51,1.0545,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_3272.JPEG,garbage truck,garbage truck,True,0.385,12.3,0.377
2026-09-07 12:26:12,2.93,38.4,49.63,79.51,1.0223,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_691.JPEG,gas pump,parking meter,False,0.1523,10.37,0.355
2026-09-07 12:26:13,3.4,38.4,49.38,79.51,1.0216,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_29670.JPEG,church,church,True,0.5039,8.82,0.332
2026-09-07 12:26:14,3.6,38.4,49.23,79.51,1.0213,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_34971.JPEG,chain saw,chain saw,True,0.9453,2.83,0.38
2026-09-07 12:26:15,2.96,38.4,49.54,79.51,1.0221,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_2991.JPEG,garbage truck,snowplow,False,0.5577,12.28,0.374
2026-09-07 12:26:16,2.58,38.44,49.32,79.51,1.003,fp32,linucb,datasets/imagenette2-320/val/n02979186/n02979186_11550.JPEG,cassette player,tape player,False,0.5546,12.28,0.36
2026-09-07 12:26:17,3.15,38.42,49.19,79.51,0.986,fp32,linucb,datasets/imagenette2-320/val/n03394916/n03394916_36532.JPEG,French horn,radiator,False,0.1921,12.6,0.326
2026-09-07 12:26:18,2.69,38.45,49.12,79.51,0.9544,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_14280.JPEG,tench,tench,True,0.9141,2.8,0.396
2026-09-07 12:26:19,2.41,38.47,48.67,79.51,0.9537,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_2960.JPEG,chain saw,gasmask,False,0.0391,2.84,0.376
2026-09-07 12:26:20,4.65,38.44,48.8,79.51,0.954,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_37561.JPEG,parachute,parachute,True,0.1758,2.83,0.355
2026-09-07 12:26:21,4.35,38.47,48.88,79.51,0.9541,fp32,linucb,datasets/imagenette2-320/val/n03888257/n03888257_26931.JPEG,parachute,parachute,True,0.6927,12.31,0.359
2026-09-07 12:26:22,4.17,38.48,48.53,79.51,0.9476,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_14381.JPEG,garbage truck,garbage truck,True,0.8924,12.29,0.391
2026-09-07 12:26:23,4.1,38.45,48.32,79.51,0.95,fp32,linucb,datasets/imagenette2-320/val/n03888257/n03888257_66361.JPEG,parachute,parachute,True,0.3519,12.29,0.377
2026-09-07 12:26:24,4.06,38.43,48.19,79.51,0.9312,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_13100.JPEG,gas pump,jinrikisha,False,0.1487,12.29,0.356
2026-09-07 12:26:25,4.04,38.42,48.11,79.51,0.9069,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_26110.JPEG,church,monastery,False,0.3008,9.4,0.348
2026-09-07 12:26:26,3.22,38.41,48.07,79.51,0.4151,int8,vote_fp32,datasets/imagenette2-320/val/n02979186/n02979186_13231.JPEG,cassette player,home theater,False,0.1367,2.84,0.145
2026-09-07 12:26:27,2.73,38.41,47.64,79.51,0.4214,int8,vote_fp32,datasets/imagenette2-320/val/n02979186/ILSVRC2012_val_00035160.JPEG,cassette player,loudspeaker,False,0.0859,2.82,0.139
2026-09-07 12:26:28,11.61,38.44,47.71,79.51,0.9202,fp32,linucb,datasets/imagenette2-320/val/n03000684/n03000684_4631.JPEG,chain saw,chain saw,True,0.5641,30.59,0.161
2026-09-07 12:26:29,20.45,38.46,52.34,79.51,-0.3226,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.6328,7.01,0.055
2026-09-07 12:26:30,28.4,38.47,56.31,79.51,-0.4039,int8,vote_int8,datasets/imagenette2-320/val/n02979186/n02979186_12172.JPEG,cassette player,switch,False,0.5,9.21,0.062
2026-09-07 12:26:31,35.56,38.49,60.48,79.51,-0.2668,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_3821.JPEG,garbage truck,alp,False,0.0352,7.8,0.069
2026-09-07 12:26:32,48.45,38.51,67.98,79.51,-0.2561,int8,vote_int8,datasets/imagenette2-320/val/n03425413/n03425413_1421.JPEG,gas pump,gas pump,True,0.8672,7.58,0.068
2026-09-07 12:26:33,69.07,38.55,79.19,79.51,-0.5544,int8,vote_int8,datasets/imagenette2-320/val/n02979186/n02979186_22992.JPEG,cassette player,hand blower,False,0.1055,7.67,0.066
2026-09-07 12:26:34,81.44,38.57,84.71,79.51,-0.3244,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_32411.JPEG,French horn,French horn,True,0.7422,8.5,0.064
2026-09-07 12:26:35,88.86,38.62,90.03,79.51,-0.3282,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_32580.JPEG,church,church,True,0.4336,7.39,0.072
2026-09-07 12:26:36,93.32,38.65,92.42,79.51,-0.3931,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_14310.JPEG,church,bell cote,False,0.4297,7.63,0.066
2026-09-07 12:26:37,95.99,38.63,93.05,79.51,1.7899,fp32,linucb,datasets/imagenette2-320/val/n03888257/n03888257_8160.JPEG,parachute,backpack,False,0.0906,36.35,0.165
2026-09-07 12:26:38,97.59,38.66,92.63,79.51,-0.2713,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_7951.JPEG,French horn,French horn,True,0.9805,10.42,0.056
2026-09-07 12:26:39,98.56,38.68,92.78,79.51,-0.3815,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_12560.JPEG,garbage truck,garbage truck,True,0.6133,11.46,0.076
2026-09-07 12:26:40,99.13,38.69,92.87,79.51,1.2926,int8,linucb,datasets/imagenette2-320/val/n02102040/n02102040_352.JPEG,English springer,English springer,True,0.7109,7.68,0.185
2026-09-07 12:26:41,99.48,38.69,92.92,79.51,-0.282,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_16370.JPEG,garbage truck,garbage truck,True,0.7461,13.1,0.066
2026-09-07 12:26:42,99.69,38.69,92.15,79.51,-0.3917,int8,vote_int8,datasets/imagenette2-320/val/n01440764/n01440764_32420.JPEG,tench,tench,True,0.1328,9.67,0.081
2026-09-07 12:26:43,99.81,38.7,93.29,79.51,1.2973,int8,linucb,datasets/imagenette2-320/val/n03417042/n03417042_19472.JPEG,garbage truck,garbage truck,True,0.7539,9.62,0.186
2026-09-07 12:26:44,99.89,38.7,92.77,79.51,-0.3927,int8,vote_int8,datasets/imagenette2-320/val/n02102040/n02102040_3640.JPEG,English springer,German short-haired pointer,False,0.5664,7.4,0.072
2026-09-07 12:26:45,99.93,38.7,93.26,79.51,1.2977,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_18942.JPEG,gas pump,gas pump,True,0.8047,10.98,0.195
2026-09-07 12:26:46,99.96,38.7,92.36,79.51,-0.3476,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_10410.JPEG,church,lakeside,False,0.3047,9.12,0.075
2026-09-07 12:26:47,99.98,38.7,93.82,79.51,-0.3831,int8,vote_int8,datasets/imagenette2-320/val/n02102040/n02102040_602.JPEG,English springer,English springer,True,0.3633,12.11,0.078
2026-09-07 12:26:48,99.99,38.74,93.89,79.51,1.3003,int8,linucb,datasets/imagenette2-320/val/n01440764/ILSVRC2012_val_00009111.JPEG,tench,tench,True,0.8281,8.2,0.235
2026-09-07 12:26:49,99.99,38.72,92.33,79.51,-0.509,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_1090.JPEG,church,bell cote,False,0.6289,8.05,0.066
2026-09-07 12:26:50,99.99,38.75,91.4,79.51,-0.3355,int8,vote_int8,datasets/imagenette2-320/val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,French horn,True,0.9375,11.07,0.058
2026-09-07 12:26:51,100.0,38.73,92.84,79.51,-0.2767,int8,vote_int8,datasets/imagenette2-320/val/n03000684/n03000684_2060.JPEG,chain saw,chain saw,True,0.9648,10.79,0.082
2026-09-07 12:26:52,100.0,38.72,91.7,79.51,1.2927,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_19901.JPEG,gas pump,gas pump,True,0.7368,35.91,0.185
2026-09-07 12:26:54,100.0,38.71,92.62,79.51,1.1733,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_15880.JPEG,golf ball,golf ball,True,0.9766,7.72,0.185
2026-09-07 12:26:55,100.0,38.71,92.77,79.51,-0.2775,int8,vote_int8,datasets/imagenette2-320/val/n03425413/n03425413_18252.JPEG,gas pump,gas pump,True,0.6719,8.83,0.073
2026-09-07 12:26:56,100.0,38.7,93.66,79.51,1.1766,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_7251.JPEG,church,monastery,False,0.5508,11.3,0.178
2026-09-07 12:26:57,100.0,38.7,95.4,79.51,1.1824,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_33021.JPEG,parachute,parachute,True,0.2852,7.98,0.194
2026-09-07 12:26:58,100.0,38.7,94.84,79.51,1.1805,fp32,linucb,datasets/imagenette2-320/val/n03000684/n03000684_10131.JPEG,chain saw,violin,False,0.3002,36.56,0.169
2026-09-07 12:26:59,100.0,38.74,94.9,79.51,-0.2947,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_9170.JPEG,garbage truck,garbage truck,True,0.5273,7.86,0.063
2026-09-07 12:27:00,100.0,38.76,94.54,79.51,-0.3277,int8,vote_int8,datasets/imagenette2-320/val/n03888257/n03888257_25460.JPEG,parachute,parachute,True,0.8594,11.56,0.072
2026-09-07 12:27:01,100.0,38.78,94.33,79.51,-0.3334,int8,vote_int8,datasets/imagenette2-320/val/n03425413/n03425413_18040.JPEG,gas pump,gas pump,True,0.9336,10.98,0.07
2026-09-07 12:27:02,100.0,38.75,93.0,79.51,-0.4162,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_1850.JPEG,garbage truck,garbage truck,True,0.8359,7.83,0.072
2026-09-07 12:27:03,100.0,38.73,93.4,79.51,-0.2571,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_8602.JPEG,French horn,French horn,True,0.8359,10.11,0.122
2026-09-07 12:27:04,90.2,38.72,90.26,79.51,-0.3636,int8,vote_int8,datasets/imagenette2-320/val/n03888257/n03888257_11452.JPEG,parachute,parachute,True,0.6133,2.81,0.123
2026-09-07 12:27:05,81.57,38.7,87.23,79.51,0.9938,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_33902.JPEG,chain saw,chain saw,True,0.4375,9.76,0.359
2026-09-07 12:27:06,73.8,38.68,84.51,79.51,0.9689,int8,linucb,datasets/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,chain saw,chain saw,True,0.9609,2.81,0.371
2026-09-07 12:27:07,66.62,38.67,81.96,79.51,0.9472,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_17421.JPEG,parachute,parachute,True,0.9023,2.82,0.391
2026-09-07 12:27:08,40.77,38.6,72.77,79.51,0.3915,fp32,vote_fp32,datasets/imagenette2-320/val/n03888257/n03888257_17851.JPEG,parachute,parachute,True,0.2436,12.3,0.124
2026-09-07 12:27:09,25.26,38.56,67.26,79.51,0.4995,fp32,vote_fp32,datasets/imagenette2-320/val/n03028079/n03028079_28352.JPEG,church,boathouse,False,0.3128,12.33,0.169
2026-09-07 12:27:10,15.96,38.54,63.96,79.51,0.438,fp32,vote_fp32,datasets/imagenette2-320/val/n03445777/n03445777_9850.JPEG,golf ball,golf ball,True,0.9366,12.29,0.138
2026-09-07 12:27:11,11.94,38.52,61.18,79.51,0.8853,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_14752.JPEG,gas pump,photocopier,False,0.1602,2.83,0.354
2026-09-07 12:27:12,7.96,38.47,59.51,79.51,0.8929,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_10302.JPEG,chain saw,chain saw,True,0.8047,2.81,0.364
2026-09-07 12:27:13,6.34,38.44,58.5,79.51,0.8954,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_16312.JPEG,chain saw,chain saw,True,0.2227,9.82,0.358
2026-09-07 12:27:14,4.6,38.43,57.9,79.51,0.9003,fp32,linucb,datasets/imagenette2-320/val/n03000684/n03000684_8411.JPEG,chain saw,plane,False,0.3508,12.29,0.351
2026-09-07 12:27:15,3.56,38.42,57.54,79.51,0.8893,fp32,linucb,datasets/imagenette2-320/val/n03394916/n03394916_26270.JPEG,French horn,sax,False,0.6183,12.29,0.352
2026-09-07 12:27:16,4.5,38.45,57.32,79.51,0.8805,fp32,linucb,datasets/imagenette2-320/val/n03028079/n03028079_27520.JPEG,church,church,True,0.779,12.3,0.36
2026-09-07 12:27:17,4.22,38.47,56.39,79.51,0.8797,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_14351.JPEG,gas pump,gas pump,True,0.4607,12.29,0.358
2026-09-07 12:27:18,4.13,38.48,56.64,79.51,0.8725,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_14682.JPEG,gas pump,padlock,False,0.0625,2.83,0.354
2026-09-07 12:27:19,4.04,38.49,56.38,79.51,0.8721,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_7531.JPEG,tench,tench,True,0.8789,2.83,0.351
2026-09-07 12:27:20,3.98,38.49,56.23,79.51,0.8719,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_14510.JPEG,gas pump,street sign,False,0.25,2.81,0.354
2026-09-07 12:27:21,3.19,38.5,55.34,79.51,0.2803,fp32,vote_fp32,datasets/imagenette2-320/val/n02979186/n02979186_2552.JPEG,cassette player,hand-held computer,False,0.5935,12.3,0.145
2026-09-07 12:27:22,2.71,38.5,54.8,79.51,0.8731,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_12672.JPEG,gas pump,gas pump,True,0.4237,12.32,0.351
2026-09-07 12:27:23,3.19,38.5,54.48,79.51,0.8617,fp32,linucb,datasets/imagenette2-320/val/n03028079/n03028079_8162.JPEG,church,patio,False,0.1583,12.32,0.331
2026-09-07 12:27:24,3.55,38.5,54.29,79.51,0.8449,fp32,linucb,datasets/imagenette2-320/val/n03888257/n03888257_30270.JPEG,parachute,pinwheel,False,0.1135,12.32,0.379
2026-09-07 12:27:25,2.93,38.5,54.17,79.51,0.4072,fp32,vote_fp32,datasets/imagenette2-320/val/n03445777/n03445777_6451.JPEG,golf ball,golf ball,True,0.8751,12.32,0.136
2026-09-07 12:27:26,2.56,38.5,54.1,79.51,0.8328,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2656,2.82,0.367
2026-09-07 12:27:27,3.9,38.5,53.66,79.51,0.8277,int8,linucb,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00046550.JPEG,church,church,True,0.5117,9.79,0.353
2026-09-07 12:27:28,3.94,38.5,53.4,79.51,0.8272,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_13011.JPEG,golf ball,golf ball,True,0.9844,2.82,0.409
2026-09-07 12:27:29,3.16,38.5,52.84,79.51,0.8288,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_5981.JPEG,chain saw,chain saw,True,0.4805,2.81,0.378
2026-09-07 12:27:30,2.7,38.5,52.5,79.51,0.8298,int8,linucb,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9648,10.55,0.386
2026-09-07 12:27:31,2.42,38.5,52.3,79.51,0.8304,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_5140.JPEG,parachute,parachute,True,0.9727,2.81,0.364
2026-09-07 12:27:32,3.05,38.5,52.18,79.51,0.8283,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_4962.JPEG,tench,pitcher,False,0.0781,2.82,0.413
2026-09-07 12:27:33,3.39,38.5,52.11,79.51,0.8272,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_1141.JPEG,tench,tench,True,0.8438,2.82,0.418
2026-09-07 12:27:34,2.83,38.5,52.07,79.51,0.8289,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_17561.JPEG,church,church,True,0.5,2.82,0.396
