timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-07 12:27:47,3.29,38.59,50.36,79.51,0.2523,int8,vote_fp32,datasets/imagenette2-320/val/n02102040/n02102040_791.JPEG,English springer,whippet,False,0.4883,2.83,0.145
2026-09-07 12:27:48,4.33,38.6,50.22,79.51,0.8235,fp32,linucb,datasets/imagenette2-320/val/n02979186/n02979186_19690.JPEG,cassette player,tape player,False,0.5127,12.34,0.375
2026-09-07 12:27:49,4.16,38.6,50.53,79.51,0.82,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_13231.JPEG,gas pump,mobile home,False,0.5726,12.31,0.372
2026-09-07 12:27:50,3.3,38.56,50.32,79.51,0.8197,fp32,linucb,datasets/imagenette2-320/val/n03445777/n03445777_5912.JPEG,golf ball,golf ball,True,0.7808,12.31,0.362
2026-09-07 12:27:51,3.54,38.58,50.19,79.51,0.8213,fp32,linucb,datasets/imagenette2-320/val/n03888257/n03888257_61350.JPEG,parachute,parachute,True,0.9283,12.33,0.353
2026-09-07 12:27:52,3.76,38.59,50.11,79.51,0.8259,fp32,linucb,datasets/imagenette2-320/val/n02102040/n02102040_990.JPEG,English springer,English springer,True,0.9408,12.31,0.427
2026-09-07 12:27:53,3.06,38.59,50.47,79.51,0.8332,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_3272.JPEG,garbage truck,garbage truck,True,0.385,12.84,0.436
2026-09-07 12:27:54,1.83,38.59,50.28,79.51,0.3213,fp32,vote_fp32,datasets/imagenette2-320/val/n03425413/n03425413_691.JPEG,gas pump,parking meter,False,0.29,12.43,0.047
2026-09-07 12:27:55,1.9,38.6,49.77,79.51,0.3425,fp32,vote_fp32,datasets/imagenette2-320/val/n03028079/n03028079_29670.JPEG,church,church,True,0.4952,12.31,0.129
2026-09-07 12:27:56,2.74,38.6,49.46,79.51,0.8271,fp32,linucb,datasets/imagenette2-320/val/n03000684/n03000684_34971.JPEG,chain saw,chain saw,True,0.9983,12.31,0.365
2026-09-07 12:27:57,2.44,38.6,49.68,79.51,0.834,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_2991.JPEG,garbage truck,snowplow,False,0.5577,21.33,0.318
2026-09-07 12:27:58,6.27,38.56,49.81,79.51,0.8202,fp32,linucb,datasets/imagenette2-320/val/n02979186/n02979186_11550.JPEG,cassette player,tape player,False,0.5546,12.35,0.329
2026-09-07 12:27:59,5.28,38.5,55.88,79.51,0.8273,fp32,linucb,datasets/imagenette2-320/val/n03394916/n03394916_36532.JPEG,French horn,radiator,False,0.1921,12.31,0.36
2026-09-07 12:28:00,3.97,38.46,53.13,79.51,0.8164,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_14280.JPEG,tench,tench,True,0.9141,2.83,0.373
2026-09-07 12:28:01,3.18,38.43,51.48,79.51,0.8169,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_2960.JPEG,chain saw,gasmask,False,0.0391,2.84,0.431
2026-09-07 12:28:02,2.71,38.42,50.49,79.51,0.3104,int8,vote_fp32,datasets/imagenette2-320/val/n03888257/n03888257_37561.JPEG,parachute,parachute,True,0.1758,2.85,0.148
2026-09-07 12:28:03,3.19,38.41,49.89,79.51,0.3052,fp32,vote_fp32,datasets/imagenette2-320/val/n03888257/n03888257_26931.JPEG,parachute,parachute,True,0.6927,12.31,0.143
2026-09-07 12:28:05,3.51,38.41,49.54,79.51,0.8153,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_14381.JPEG,garbage truck,garbage truck,True,0.8924,12.33,0.415
2026-09-07 12:28:06,3.67,38.4,53.72,79.51,0.8218,fp32,linucb,datasets/imagenette2-320/val/n03888257/n03888257_66361.JPEG,parachute,parachute,True,0.3519,12.33,0.364
2026-09-07 12:28:07,3.0,38.36,51.43,79.51,0.8148,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_13100.JPEG,gas pump,jinrikisha,False,0.1487,12.33,0.372
2026-09-07 12:28:08,3.4,38.34,50.06,79.51,0.8039,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_26110.JPEG,church,monastery,False,0.3008,2.81,0.371
2026-09-07 12:28:09,2.84,38.32,49.24,79.51,0.3008,int8,vote_fp32,datasets/imagenette2-320/val/n02979186/n02979186_13231.JPEG,cassette player,home theater,False,0.1367,2.84,0.145
2026-09-07 12:28:10,2.5,38.31,48.74,79.51,0.4757,int8,vote_fp32,datasets/imagenette2-320/val/n02979186/ILSVRC2012_val_00035160.JPEG,cassette player,loudspeaker,False,0.0859,2.83,0.146
2026-09-07 12:28:11,3.9,38.31,61.64,79.51,0.8326,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_4631.JPEG,chain saw,chain saw,True,0.582,7.51,0.173
2026-09-07 12:28:12,13.51,38.33,64.98,79.51,-0.342,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.6328,7.58,0.066
2026-09-07 12:28:13,22.16,38.34,67.98,79.51,0.819,int8,linucb,datasets/imagenette2-320/val/n02979186/n02979186_12172.JPEG,cassette player,switch,False,0.5,8.24,0.166
2026-09-07 12:28:14,29.94,38.36,70.68,79.51,0.8276,int8,linucb,datasets/imagenette2-320/val/n03417042/n03417042_3821.JPEG,garbage truck,alp,False,0.0352,10.06,0.161
2026-09-07 12:28:15,36.95,38.37,73.42,79.51,0.8419,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_1421.JPEG,gas pump,gas pump,True,0.8672,7.5,0.168
2026-09-07 12:28:16,62.17,38.42,82.45,79.51,-0.593,int8,vote_int8,datasets/imagenette2-320/val/n02979186/n02979186_22992.JPEG,cassette player,hand blower,False,0.1055,7.8,0.07
2026-09-07 12:28:17,77.3,38.45,86.27,79.51,-0.3128,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_32411.JPEG,French horn,French horn,True,0.7422,9.81,0.053
2026-09-07 12:28:18,86.38,38.47,91.36,79.51,-0.3319,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_32580.JPEG,church,church,True,0.4336,11.2,0.079
2026-09-07 12:28:19,91.83,38.48,90.82,79.51,-0.3425,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_14310.JPEG,church,bell cote,False,0.4297,7.74,0.062
2026-09-07 12:28:20,95.1,38.53,92.49,79.51,-0.3194,int8,vote_int8,datasets/imagenette2-320/val/n03888257/n03888257_8160.JPEG,parachute,neck brace,False,0.0586,7.23,0.073
2026-09-07 12:28:21,97.06,38.52,93.09,79.51,1.0351,int8,linucb,datasets/imagenette2-320/val/n03394916/n03394916_7951.JPEG,French horn,French horn,True,0.9805,8.12,0.174
2026-09-07 12:28:22,98.24,38.51,93.46,79.51,-0.4436,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_12560.JPEG,garbage truck,garbage truck,True,0.6133,11.01,0.067
2026-09-07 12:28:23,98.94,38.51,92.07,79.51,-0.4777,int8,vote_int8,datasets/imagenette2-320/val/n02102040/n02102040_352.JPEG,English springer,English springer,True,0.7109,10.71,0.078
2026-09-07 12:28:24,99.36,38.5,92.04,79.51,-0.3082,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_16370.JPEG,garbage truck,garbage truck,True,0.7461,7.83,0.068
2026-09-07 12:28:25,99.62,38.5,92.83,79.51,-0.2719,int8,vote_int8,datasets/imagenette2-320/val/n01440764/n01440764_32420.JPEG,tench,tench,True,0.1328,7.73,0.063
2026-09-07 12:28:26,99.77,38.5,94.1,79.51,1.0455,int8,linucb,datasets/imagenette2-320/val/n03417042/n03417042_19472.JPEG,garbage truck,garbage truck,True,0.7539,7.3,0.152
2026-09-07 12:28:27,99.86,38.5,94.06,79.51,-0.3151,int8,vote_int8,datasets/imagenette2-320/val/n02102040/n02102040_3640.JPEG,English springer,German short-haired pointer,False,0.5664,7.44,0.077
2026-09-07 12:28:28,99.92,38.5,94.03,79.51,1.0458,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_18942.JPEG,gas pump,gas pump,True,0.8047,13.32,0.201
2026-09-07 12:28:29,99.95,38.5,94.02,79.51,-0.3113,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_10410.JPEG,church,lakeside,False,0.3047,12.48,0.083
2026-09-07 12:28:30,99.97,38.5,94.01,79.51,1.0459,int8,linucb,datasets/imagenette2-320/val/n02102040/n02102040_602.JPEG,English springer,English springer,True,0.3633,10.97,0.189
2026-09-07 12:28:31,99.98,38.5,94.01,79.51,1.0459,int8,linucb,datasets/imagenette2-320/val/n01440764/ILSVRC2012_val_00009111.JPEG,tench,tench,True,0.8281,12.69,0.16
2026-09-07 12:28:32,99.99,38.5,92.8,79.51,-0.288,int8,vote_int8,datasets/imagenette2-320/val/n03028079/n03028079_1090.JPEG,church,bell cote,False,0.6289,8.14,0.073
2026-09-07 12:28:33,99.99,38.54,94.08,79.51,-0.3465,int8,vote_int8,datasets/imagenette2-320/val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,French horn,True,0.9375,7.54,0.054
2026-09-07 12:28:34,100.0,38.56,94.05,79.51,-0.4607,int8,vote_int8,datasets/imagenette2-320/val/n03000684/n03000684_2060.JPEG,chain saw,chain saw,True,0.9648,7.61,0.073
2026-09-07 12:28:35,100.0,38.58,94.83,79.51,-0.3938,int8,vote_int8,datasets/imagenette2-320/val/n03425413/n03425413_19901.JPEG,gas pump,gas pump,True,0.7344,11.72,0.067
2026-09-07 12:28:36,100.0,38.59,95.3,79.51,-0.4087,int8,vote_int8,datasets/imagenette2-320/val/n03445777/n03445777_15880.JPEG,golf ball,golf ball,True,0.9766,9.23,0.058
2026-09-07 12:28:37,100.0,38.59,95.58,79.51,-0.428,int8,vote_int8,datasets/imagenette2-320/val/n03425413/n03425413_18252.JPEG,gas pump,gas pump,True,0.6719,7.82,0.066
2026-09-07 12:28:38,100.0,38.6,95.35,79.51,1.0493,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_7251.JPEG,church,monastery,False,0.5508,7.91,0.202
2026-09-07 12:28:39,100.0,38.6,95.21,79.51,-0.463,int8,vote_int8,datasets/imagenette2-320/val/n03888257/n03888257_33021.JPEG,parachute,parachute,True,0.2852,7.96,0.076
2026-09-07 12:28:40,100.0,38.6,95.13,79.51,1.0488,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_10131.JPEG,chain saw,violin,False,0.3789,10.94,0.197
2026-09-07 12:28:41,100.0,38.6,94.28,79.51,-0.2582,int8,vote_int8,datasets/imagenette2-320/val/n03417042/n03417042_9170.JPEG,garbage truck,garbage truck,True,0.5273,8.07,0.065
2026-09-07 12:28:42,100.0,38.6,93.77,79.51,1.0456,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_25460.JPEG,parachute,parachute,True,0.8594,11.34,0.198
2026-09-07 12:28:43,100.0,38.56,93.86,79.51,1.0457,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_18040.JPEG,gas pump,gas pump,True,0.9336,14.7,0.187
2026-09-07 12:28:44,100.0,38.54,94.32,79.51,1.0468,fp32,linucb,datasets/imagenette2-320/val/n03417042/n03417042_1850.JPEG,garbage truck,garbage truck,True,0.9504,35.8,0.204
2026-09-07 12:28:45,100.0,38.56,94.59,79.51,-0.2903,int8,vote_int8,datasets/imagenette2-320/val/n03394916/n03394916_8602.JPEG,French horn,French horn,True,0.8359,11.74,0.068
2026-09-07 12:28:46,92.4,38.55,94.63,79.51,1.0047,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_11452.JPEG,parachute,parachute,True,0.6133,9.08,0.33
2026-09-07 12:28:47,83.36,38.53,91.37,79.51,0.9734,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_33902.JPEG,chain saw,chain saw,True,0.4375,2.87,0.425
2026-09-07 12:28:48,75.22,38.52,88.23,79.51,0.9455,int8,linucb,datasets/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,chain saw,chain saw,True,0.9609,9.8,0.336
2026-09-07 12:28:49,68.48,38.51,85.41,79.51,0.9224,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_17421.JPEG,parachute,parachute,True,0.9023,2.82,0.36
2026-09-07 12:28:50,41.89,38.46,74.84,79.51,0.3541,fp32,vote_fp32,datasets/imagenette2-320/val/n03888257/n03888257_17851.JPEG,parachute,parachute,True,0.2436,23.09,0.131
2026-09-07 12:28:51,25.93,38.44,68.51,79.51,0.5967,fp32,vote_fp32,datasets/imagenette2-320/val/n03028079/n03028079_28352.JPEG,church,boathouse,False,0.3128,12.32,0.137
2026-09-07 12:28:52,17.16,38.46,64.7,79.51,0.4007,fp32,vote_fp32,datasets/imagenette2-320/val/n03445777/n03445777_9850.JPEG,golf ball,golf ball,True,0.9366,22.0,0.117
2026-09-07 12:28:53,12.7,38.44,62.42,79.51,0.8106,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_14752.JPEG,gas pump,photocopier,False,0.1602,2.84,0.331
2026-09-07 12:28:54,8.42,38.42,60.65,79.51,0.355,int8,vote_fp32,datasets/imagenette2-320/val/n03000684/n03000684_10302.JPEG,chain saw,chain saw,True,0.8047,2.81,0.144
2026-09-07 12:28:55,5.85,38.45,59.59,79.51,0.8181,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_16312.JPEG,chain saw,chain saw,True,0.2227,2.85,0.422
2026-09-07 12:28:56,5.07,38.47,58.56,79.51,0.8167,fp32,linucb,datasets/imagenette2-320/val/n03000684/n03000684_8411.JPEG,chain saw,plane,False,0.3508,12.32,0.386
2026-09-07 12:28:58,4.6,38.44,57.53,79.51,0.8085,fp32,linucb,datasets/imagenette2-320/val/n03394916/n03394916_26270.JPEG,French horn,sax,False,0.6183,22.88,0.308
2026-09-07 12:28:59,3.56,38.43,56.92,79.51,0.8077,fp32,linucb,datasets/imagenette2-320/val/n03028079/n03028079_27520.JPEG,church,church,True,0.779,23.07,0.333
2026-09-07 12:29:00,2.94,38.46,56.55,79.51,0.8092,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_14351.JPEG,gas pump,gas pump,True,0.4607,12.31,0.352
2026-09-07 12:29:01,3.36,38.47,56.33,79.51,0.8036,fp32,linucb,datasets/imagenette2-320/val/n03425413/n03425413_14682.JPEG,gas pump,padlock,False,0.0692,19.25,0.359
2026-09-07 12:29:02,3.62,38.44,56.2,79.51,0.7921,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_7531.JPEG,tench,tench,True,0.8789,2.85,0.415
2026-09-07 12:29:03,3.73,38.43,56.12,79.51,0.7915,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_14510.JPEG,gas pump,street sign,False,0.25,9.82,0.367
2026-09-07 12:29:04,3.8,38.46,56.07,79.51,0.7913,int8,linucb,datasets/imagenette2-320/val/n02979186/n02979186_2552.JPEG,cassette player,hand-held computer,False,0.6797,2.8,0.336
2026-09-07 12:29:05,3.08,38.47,54.84,79.51,0.7906,int8,linucb,datasets/imagenette2-320/val/n03425413/n03425413_12672.JPEG,gas pump,gas pump,True,0.207,2.82,0.357
2026-09-07 12:29:06,3.45,38.52,54.51,79.51,0.789,fp32,linucb,datasets/imagenette2-320/val/n03028079/n03028079_8162.JPEG,church,patio,False,0.1583,12.3,0.357
2026-09-07 12:29:07,2.87,38.55,54.3,79.51,0.7827,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_30270.JPEG,parachute,umbrella,False,0.2383,2.82,0.357
2026-09-07 12:29:08,3.28,38.57,54.18,79.51,0.7815,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_6451.JPEG,golf ball,golf ball,True,0.8945,2.82,0.331
2026-09-07 12:29:09,2.77,38.58,54.11,79.51,0.7827,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2656,2.82,0.374
2026-09-07 12:29:10,2.46,38.55,54.07,79.51,0.7834,fp32,linucb,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00046550.JPEG,church,church,True,0.5006,12.31,0.422
2026-09-07 12:29:11,2.28,38.53,53.64,79.51,0.7809,int8,linucb,datasets/imagenette2-320/val/n03445777/n03445777_13011.JPEG,golf ball,golf ball,True,0.9844,2.86,0.391
2026-09-07 12:29:12,2.17,38.52,53.38,79.51,0.7808,int8,linucb,datasets/imagenette2-320/val/n03000684/n03000684_5981.JPEG,chain saw,chain saw,True,0.4805,2.83,0.354
2026-09-07 12:29:13,2.1,38.51,53.23,79.51,0.3363,int8,vote_fp32,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9648,10.49,0.144
2026-09-07 12:29:14,2.06,38.51,52.74,79.51,0.7803,int8,linucb,datasets/imagenette2-320/val/n03888257/n03888257_5140.JPEG,parachute,parachute,True,0.9727,2.81,0.361
2026-09-07 12:29:15,2.04,38.5,52.44,79.51,0.7801,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_4962.JPEG,tench,pitcher,False,0.0781,2.8,0.387
2026-09-07 12:29:16,2.02,38.54,52.67,79.51,0.7804,int8,linucb,datasets/imagenette2-320/val/n01440764/n01440764_1141.JPEG,tench,tench,True,0.8438,2.84,0.361
2026-09-07 12:29:17,2.01,38.53,52.0,79.51,0.7798,int8,linucb,datasets/imagenette2-320/val/n03028079/n03028079_17561.JPEG,church,church,True,0.5,2.82,0.364
