timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-07 12:17:36,2.0,39.2,43.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_29670.JPEG,church,church,True,0.4952,18.83,0
2026-09-07 12:17:38,3.9,39.2,44.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_34971.JPEG,chain saw,chain saw,True,0.9983,16.69,0
2026-09-07 12:17:40,8.0,39.2,44.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_2991.JPEG,garbage truck,snowplow,False,0.5577,18.58,0
2026-09-07 12:17:41,100.0,39.3,93.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_11550.JPEG,cassette player,tape player,False,0.5546,30.71,0
2026-09-07 12:17:43,100.0,39.3,98.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_36532.JPEG,French horn,radiator,False,0.1921,31.05,0
2026-09-07 12:17:44,100.0,39.3,96.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_14280.JPEG,tench,tench,True,0.9222,31.84,0
2026-09-07 12:17:46,100.0,39.3,92.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_2960.JPEG,chain saw,gown,False,0.0675,31.76,0
2026-09-07 12:17:48,100.0,39.3,96.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_37561.JPEG,parachute,parachute,True,0.1196,31.26,0
2026-09-07 12:17:49,100.0,39.3,95.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_26931.JPEG,parachute,parachute,True,0.6927,35.09,0
2026-09-07 12:17:51,100.0,39.3,96.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_14381.JPEG,garbage truck,garbage truck,True,0.8924,31.12,0
2026-09-07 12:17:52,100.0,39.0,99.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_66361.JPEG,parachute,parachute,True,0.3519,31.09,0
2026-09-07 12:17:54,100.0,39.2,94.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_13100.JPEG,gas pump,jinrikisha,False,0.1487,35.32,0
2026-09-07 12:17:56,100.0,39.2,93.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_26110.JPEG,church,monastery,False,0.3533,34.94,0
2026-09-07 12:17:57,100.0,39.1,93.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_13231.JPEG,cassette player,tape player,False,0.1428,35.25,0
2026-09-07 12:17:59,100.0,39.4,93.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02979186/ILSVRC2012_val_00035160.JPEG,cassette player,loudspeaker,False,0.1244,32.37,0
2026-09-07 12:18:01,100.0,39.1,94.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_4631.JPEG,chain saw,chain saw,True,0.5641,32.23,0
2026-09-07 12:18:02,100.0,39.1,96.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.5929,32.07,0
2026-09-07 12:18:04,100.0,39.0,96.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_12172.JPEG,cassette player,modem,False,0.3319,35.36,0
2026-09-07 12:18:06,100.0,39.0,92.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_3821.JPEG,garbage truck,garbage truck,True,0.0606,35.16,0
2026-09-07 12:18:08,100.0,39.0,93.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_1421.JPEG,gas pump,gas pump,True,0.8827,32.44,0
2026-09-07 12:18:09,100.0,39.1,93.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_22992.JPEG,cassette player,iron,False,0.1189,35.86,0
2026-09-07 12:18:11,100.0,39.1,96.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_32411.JPEG,French horn,French horn,True,0.6205,35.65,0
2026-09-07 12:18:13,100.0,39.1,92.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_32580.JPEG,church,church,True,0.4963,35.98,0
2026-09-07 12:18:14,100.0,39.2,95.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_14310.JPEG,church,bell cote,False,0.5985,36.5,0
2026-09-07 12:18:16,2.0,39.0,59.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_8160.JPEG,parachute,backpack,False,0.0906,17.53,0
2026-09-07 12:18:17,2.0,39.0,59.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_7951.JPEG,French horn,French horn,True,0.9737,17.48,0
2026-09-07 12:18:19,4.1,39.0,57.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_12560.JPEG,garbage truck,garbage truck,True,0.6707,17.29,0
2026-09-07 12:18:21,2.0,38.8,57.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_352.JPEG,English springer,English springer,True,0.5995,17.26,0
2026-09-07 12:18:22,2.0,38.8,56.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_16370.JPEG,garbage truck,garbage truck,True,0.8206,12.75,0
2026-09-07 12:18:24,11.8,39.0,56.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_32420.JPEG,tench,tench,True,0.4223,16.63,0
2026-09-07 12:18:26,0.0,39.0,55.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_19472.JPEG,garbage truck,garbage truck,True,0.5588,19.38,0
2026-09-07 12:18:27,2.0,38.9,54.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_3640.JPEG,English springer,German short-haired pointer,False,0.4392,17.56,0
2026-09-07 12:18:29,10.2,39.1,54.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_18942.JPEG,gas pump,gas pump,True,0.7066,17.04,0
2026-09-07 12:18:30,0.0,39.1,54.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_10410.JPEG,church,lakeside,False,0.1605,13.84,0
2026-09-07 12:18:32,2.0,39.0,53.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_602.JPEG,English springer,English springer,True,0.537,18.67,0
2026-09-07 12:18:34,2.0,38.9,53.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n01440764/ILSVRC2012_val_00009111.JPEG,tench,tench,True,0.7117,18.87,0
2026-09-07 12:18:35,0.0,39.1,54.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_1090.JPEG,church,bell cote,False,0.797,20.46,0
2026-09-07 12:18:37,2.0,39.0,51.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,French horn,True,0.9517,12.35,0
2026-09-07 12:18:38,2.0,39.0,51.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_2060.JPEG,chain saw,chain saw,True,0.9853,13.7,0
2026-09-07 12:18:40,2.0,39.1,51.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_19901.JPEG,gas pump,gas pump,True,0.7368,17.79,0
2026-09-07 12:18:42,2.0,39.0,52.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_15880.JPEG,golf ball,golf ball,True,0.9496,18.18,0
2026-09-07 12:18:43,0.0,39.0,51.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_18252.JPEG,gas pump,gas pump,True,0.8696,19.18,0
2026-09-07 12:18:45,3.9,39.0,51.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_7251.JPEG,church,monastery,False,0.6428,19.4,0
2026-09-07 12:18:47,2.0,39.0,51.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_33021.JPEG,parachute,parachute,True,0.7767,19.97,0
2026-09-07 12:18:48,2.0,38.9,51.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_10131.JPEG,chain saw,violin,False,0.3002,18.9,0
2026-09-07 12:18:50,2.0,39.1,51.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_9170.JPEG,garbage truck,garbage truck,True,0.6368,18.56,0
2026-09-07 12:18:52,0.0,39.0,50.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_25460.JPEG,parachute,parachute,True,0.9226,18.57,0
2026-09-07 12:18:53,4.0,39.0,49.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_18040.JPEG,gas pump,gas pump,True,0.9197,17.28,0
2026-09-07 12:18:55,2.0,39.1,50.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_1850.JPEG,garbage truck,garbage truck,True,0.9504,18.03,0
2026-09-07 12:18:56,2.0,39.1,49.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_8602.JPEG,French horn,French horn,True,0.7972,12.3,0
2026-09-07 12:18:58,2.0,39.0,50.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_11452.JPEG,parachute,parachute,True,0.7371,12.3,0
2026-09-07 12:19:00,8.0,38.9,49.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_33902.JPEG,chain saw,chain saw,True,0.8615,16.84,0
2026-09-07 12:19:01,2.0,39.0,49.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,chain saw,chain saw,True,0.9843,16.94,0
2026-09-07 12:19:03,4.0,39.0,49.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_17421.JPEG,parachute,parachute,True,0.9247,12.31,0
2026-09-07 12:19:04,10.2,39.1,49.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_17851.JPEG,parachute,parachute,True,0.2436,18.26,0
2026-09-07 12:19:06,2.0,39.1,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_28352.JPEG,church,boathouse,False,0.3128,18.11,0
2026-09-07 12:19:08,2.0,39.1,50.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_9850.JPEG,golf ball,golf ball,True,0.9366,18.08,0
2026-09-07 12:19:09,6.0,39.2,50.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_14752.JPEG,gas pump,photocopier,False,0.1682,14.2,0
2026-09-07 12:19:11,2.0,39.1,50.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_10302.JPEG,chain saw,chain saw,True,0.6548,12.75,0
2026-09-07 12:19:12,4.0,39.1,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_16312.JPEG,chain saw,chain saw,True,0.3881,16.78,0
2026-09-07 12:19:14,2.0,39.0,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_8411.JPEG,chain saw,plane,False,0.3508,19.02,0
2026-09-07 12:19:16,2.0,39.2,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_26270.JPEG,French horn,sax,False,0.6183,19.3,0
2026-09-07 12:19:17,2.0,39.2,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_27520.JPEG,church,church,True,0.779,12.38,0
2026-09-07 12:19:19,2.0,39.1,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_14351.JPEG,gas pump,gas pump,True,0.4607,12.28,0
2026-09-07 12:19:20,2.0,39.2,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_14682.JPEG,gas pump,padlock,False,0.0692,19.17,0
2026-09-07 12:19:22,2.0,39.1,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_7531.JPEG,tench,tench,True,0.8774,18.87,0
2026-09-07 12:19:24,3.9,39.1,46.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_14510.JPEG,gas pump,street sign,False,0.2357,19.57,0
2026-09-07 12:19:25,3.9,39.1,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_2552.JPEG,cassette player,hand-held computer,False,0.5935,19.09,0
2026-09-07 12:19:27,2.0,39.1,48.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_12672.JPEG,gas pump,gas pump,True,0.4237,21.25,0
2026-09-07 12:19:29,0.0,39.1,47.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_8162.JPEG,church,patio,False,0.1583,18.04,0
2026-09-07 12:19:30,4.0,39.1,46.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_30270.JPEG,parachute,pinwheel,False,0.1135,17.5,0
2026-09-07 12:19:32,2.0,38.9,46.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_6451.JPEG,golf ball,golf ball,True,0.8751,18.54,0
2026-09-07 12:19:33,2.0,38.8,45.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_322.JPEG,church,vault,False,0.2654,17.39,0
2026-09-07 12:19:35,12.0,38.8,45.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00046550.JPEG,church,church,True,0.5006,16.82,0
2026-09-07 12:19:37,2.0,38.8,46.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_13011.JPEG,golf ball,golf ball,True,0.9779,18.6,0
2026-09-07 12:19:38,2.0,38.8,45.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_5981.JPEG,chain saw,chain saw,True,0.7977,17.43,0
2026-09-07 12:19:40,8.2,38.9,46.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9854,19.08,0
2026-09-07 12:19:41,2.0,38.8,45.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_5140.JPEG,parachute,parachute,True,0.9605,19.89,0
2026-09-07 12:19:43,3.9,38.8,46.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_4962.JPEG,tench,plastic bag,False,0.0863,18.92,0
2026-09-07 12:19:45,3.9,38.6,46.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_1141.JPEG,tench,tench,True,0.7594,17.17,0
2026-09-07 12:19:46,2.0,38.8,45.0,79.51,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_17561.JPEG,church,bell cote,False,0.4628,17.75,0
