timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-02 15:52:19,2.0,29.4,50.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n02102040/ILSVRC2012_val_00023440.JPEG,English springer,hen,False,0.1406,2.85,0
2026-09-02 15:52:20,2.0,29.4,49.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_2961.JPEG,English springer,English springer,True,0.9102,2.86,0
2026-09-02 15:52:22,4.1,29.4,49.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_11452.JPEG,garbage truck,garbage truck,True,0.9219,2.84,0
2026-09-02 15:52:23,2.0,29.5,50.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_8581.JPEG,garbage truck,garbage truck,True,0.4141,7.7,0
2026-09-02 15:52:25,2.0,29.4,50.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_15441.JPEG,chain saw,book jacket,False,0.3438,2.83,0
2026-09-02 15:52:27,3.9,29.5,50.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_5781.JPEG,cassette player,cassette player,True,0.7305,5.55,0
2026-09-02 15:52:28,2.0,29.4,48.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_33481.JPEG,French horn,abaya,False,0.5742,2.84,0
2026-09-02 15:52:30,2.0,29.4,49.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_2270.JPEG,golf ball,croquet ball,False,0.2891,2.84,0
2026-09-02 15:52:31,3.9,29.4,48.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_15332.JPEG,gas pump,gas pump,True,0.8711,2.95,0
2026-09-02 15:52:33,2.0,29.5,50.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_6662.JPEG,garbage truck,garbage truck,True,0.4258,4.87,0
2026-09-02 15:52:35,5.8,29.4,48.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_41260.JPEG,parachute,parachute,True,0.9492,2.84,0
2026-09-02 15:52:36,2.0,29.4,49.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_9091.JPEG,tench,tench,True,0.9453,5.15,0
2026-09-02 15:52:38,2.0,29.4,48.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_7752.JPEG,church,monastery,False,0.3711,7.51,0
2026-09-02 15:52:39,4.0,29.5,47.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_44580.JPEG,French horn,French horn,True,0.9648,2.86,0
2026-09-02 15:52:41,3.9,29.4,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_4780.JPEG,English springer,English springer,True,0.4023,5.35,0
2026-09-02 15:52:43,2.0,29.5,48.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_34532.JPEG,French horn,French horn,True,0.3125,2.85,0
2026-09-02 15:52:44,2.0,29.5,48.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_20572.JPEG,parachute,parachute,True,0.8984,8.17,0
2026-09-02 15:52:46,3.9,29.5,48.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_35801.JPEG,French horn,bearskin,False,0.8398,2.85,0
2026-09-02 15:52:47,2.0,29.4,48.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_130.JPEG,garbage truck,trailer truck,False,0.1367,2.84,0
2026-09-02 15:52:49,2.0,29.4,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_15592.JPEG,garbage truck,garbage truck,True,0.9062,2.85,0
2026-09-02 15:52:51,2.0,29.4,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_17811.JPEG,chain saw,chain saw,True,0.1055,7.08,0
2026-09-02 15:52:52,3.9,29.4,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_20301.JPEG,gas pump,butternut squash,False,0.2812,2.83,0
2026-09-02 15:52:54,3.9,29.5,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_12300.JPEG,garbage truck,harvester,False,0.1094,4.99,0
2026-09-02 15:52:55,2.0,29.5,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_26901.JPEG,chain saw,chain saw,True,0.6328,7.33,0
2026-09-02 15:52:57,2.0,29.5,45.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_29920.JPEG,church,mosque,False,0.3555,2.86,0
2026-09-02 15:52:59,2.0,29.5,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_6882.JPEG,golf ball,golf ball,True,0.875,2.86,0
2026-09-02 15:53:00,2.0,29.5,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_12100.JPEG,tench,tench,True,0.9844,5.27,0
2026-09-02 15:53:02,4.0,29.5,46.0,79.53,0,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_9601.JPEG,garbage truck,garbage truck,True,0.8281,4.42,0
