timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-02 15:54:57,2.76,29.4,50.88,79.53,0.7749,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_3422.JPEG,garbage truck,cradle,False,0.163,12.3,0.231
2026-09-02 15:54:58,3.21,29.44,50.93,79.53,0.7618,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_72591.JPEG,parachute,parachute,True,0.3359,2.82,0.218
2026-09-02 15:54:59,3.45,29.46,50.56,79.53,0.7603,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_3670.JPEG,church,church,True,0.0703,2.83,0.267
2026-09-02 15:55:00,3.67,29.48,50.33,79.53,0.7591,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_2141.JPEG,cassette player,cassette player,True,0.2659,12.3,0.233
2026-09-02 15:55:01,3.0,29.45,49.8,79.53,0.7522,int8,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00028310.JPEG,church,monastery,False,0.3945,2.85,0.23
2026-09-02 15:55:02,4.2,29.47,50.28,79.53,0.7494,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_7510.JPEG,English springer,West Highland white terrier,False,0.3203,9.3,0.239
2026-09-02 15:55:03,4.08,29.48,50.57,79.53,0.7503,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_23771.JPEG,garbage truck,garbage truck,True,0.8125,2.82,0.234
2026-09-02 15:55:04,4.01,29.49,50.34,79.53,0.7501,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_1840.JPEG,English springer,English springer,True,0.6836,2.82,0.232
2026-09-02 15:55:05,3.96,29.49,49.8,79.53,0.7494,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_15082.JPEG,gas pump,gas pump,True,0.0664,2.83,0.235
2026-09-02 15:55:06,3.18,29.5,49.88,79.53,0.7518,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_47212.JPEG,French horn,French horn,True,0.7896,12.31,0.252
2026-09-02 15:55:07,2.71,29.5,49.53,79.53,0.7579,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_4532.JPEG,gas pump,pay-phone,False,0.4987,12.3,0.239
2026-09-02 15:55:08,3.22,29.5,49.32,79.53,0.7538,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_10612.JPEG,cassette player,cassette player,True,0.394,12.3,0.274
2026-09-02 15:55:09,2.73,29.46,48.79,79.53,0.7501,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_1.JPEG,church,church,True,0.8357,12.31,0.264
2026-09-02 15:55:10,2.44,29.44,48.47,79.53,0.7561,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_930.JPEG,cassette player,tape player,False,0.2618,12.31,0.234
2026-09-02 15:55:11,3.06,29.42,53.48,79.53,0.7583,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_2812.JPEG,chain saw,chain saw,True,0.8164,2.84,0.272
2026-09-02 15:55:12,3.4,29.41,52.09,79.53,0.753,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_11830.JPEG,tench,tench,True,0.9805,2.84,0.268
2026-09-02 15:55:13,3.6,29.41,50.45,79.53,0.7486,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_3710.JPEG,garbage truck,garbage truck,True,0.4688,9.83,0.264
2026-09-02 15:55:14,3.76,29.4,50.27,79.53,0.7478,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_68382.JPEG,French horn,French horn,True,0.9883,2.82,0.244
2026-09-02 15:55:15,3.82,29.4,50.16,79.53,0.7474,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_46322.JPEG,church,planetarium,False,0.0586,2.84,0.281
2026-09-02 15:55:16,3.85,29.44,49.3,79.53,0.746,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_2021.JPEG,English springer,boxer,False,0.1953,2.85,0.232
2026-09-02 15:55:17,3.87,29.46,48.38,79.53,0.7448,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_7501.JPEG,English springer,Ibizan hound,False,0.2422,2.83,0.222
2026-09-02 15:55:18,3.92,29.48,47.83,79.53,0.7442,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_5862.JPEG,golf ball,golf ball,True,0.9165,12.29,0.231
2026-09-02 15:55:19,3.91,29.49,48.3,79.53,0.7516,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_5501.JPEG,tench,tench,True,0.9208,12.32,0.238
2026-09-02 15:55:20,3.91,29.45,48.18,79.53,0.758,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_19531.JPEG,garbage truck,thresher,False,0.3114,12.32,0.233
2026-09-02 15:55:21,13.75,29.48,47.94,79.53,0.7357,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_8380.JPEG,golf ball,Indian cobra,False,0.125,7.63,0.102
2026-09-02 15:55:22,22.37,29.5,52.75,79.53,0.731,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_10211.JPEG,tench,barracouta,False,0.3516,11.34,0.108
2026-09-02 15:55:23,30.13,29.51,57.27,79.53,0.7362,int8,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00019711.JPEG,church,bell cote,False,0.793,7.83,0.116
2026-09-02 15:55:24,37.12,29.53,61.35,79.53,0.7475,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_32422.JPEG,French horn,French horn,True,0.6562,12.4,0.129
2026-09-02 15:55:25,49.7,29.57,66.88,79.53,0.7761,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_1672.JPEG,gas pump,gas pump,True,0.1953,7.96,0.104
2026-09-02 15:55:26,69.82,29.62,75.73,79.53,0.8367,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_3211.JPEG,cassette player,cassette,False,0.2852,7.78,0.1
2026-09-02 15:55:27,81.89,29.65,81.84,79.53,0.8793,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_2491.JPEG,garbage truck,garbage truck,True,0.9258,7.27,0.11
2026-09-02 15:55:28,89.13,29.67,87.5,79.53,0.9106,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_70.JPEG,golf ball,golf ball,True,0.9844,7.6,0.13
2026-09-02 15:55:29,93.48,29.68,89.7,79.53,0.927,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_26541.JPEG,tench,tench,True,0.9531,11.86,0.105
2026-09-02 15:55:30,96.09,29.69,91.82,79.53,0.9391,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_6761.JPEG,chain saw,chain saw,True,0.707,7.83,0.11
2026-09-02 15:55:31,97.65,29.69,90.69,79.53,0.9401,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_3022.JPEG,English springer,English springer,True,0.75,11.08,0.113
2026-09-02 15:55:32,98.59,29.7,92.42,79.53,0.9469,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_8311.JPEG,tench,goldfish,False,0.4141,7.93,0.115
2026-09-02 15:55:33,99.16,29.66,93.05,79.53,0.9499,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_14002.JPEG,French horn,French horn,True,0.1445,13.95,0.128
2026-09-02 15:55:34,99.49,29.63,93.43,79.53,0.9517,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_9791.JPEG,gas pump,gas pump,True,0.3164,11.28,0.123
2026-09-02 15:55:35,99.7,29.66,95.26,79.53,0.9575,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_192.JPEG,tench,tench,True,0.6217,36.32,0.113
2026-09-02 15:55:36,99.82,29.68,95.55,79.53,0.9303,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_6501.JPEG,church,church,True,0.7461,9.26,0.137
2026-09-02 15:55:37,99.89,29.69,94.13,79.53,0.9264,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_15792.JPEG,gas pump,gas pump,True,0.8516,7.66,0.132
2026-09-02 15:55:38,99.93,29.69,93.68,79.53,0.9253,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_581.JPEG,garbage truck,shopping cart,False,0.3711,11.2,0.105
2026-09-02 15:55:39,99.96,29.69,94.61,79.53,0.9279,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_851.JPEG,chain saw,abaya,False,0.0703,10.59,0.111
2026-09-02 15:55:40,99.98,29.7,96.36,79.53,0.9331,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_12270.JPEG,gas pump,carpenter's kit,False,0.1016,11.81,0.118
2026-09-02 15:55:41,99.99,29.7,94.22,79.53,0.9269,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_7580.JPEG,golf ball,plunger,False,0.4648,10.94,0.113
2026-09-02 15:55:42,99.99,29.7,94.53,79.53,0.9278,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_26120.JPEG,cassette player,cassette,False,0.1406,11.2,0.129
2026-09-02 15:55:43,99.99,29.7,94.72,79.53,0.9283,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.5929,36.51,0.106
2026-09-02 15:55:45,100.0,29.7,94.83,79.53,0.9043,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_54570.JPEG,French horn,French horn,True,0.9375,9.51,0.124
2026-09-02 15:55:46,100.0,29.7,94.5,79.53,0.9034,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_6602.JPEG,garbage truck,garbage truck,True,0.7539,11.57,0.135
2026-09-02 15:55:47,100.0,29.7,93.9,79.53,0.9018,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_6341.JPEG,tench,tench,True,0.918,7.41,0.122
2026-09-02 15:55:48,100.0,29.7,93.94,79.53,0.9019,int8,algo,datasets/imagenette2-320/val/n03445777/ILSVRC2012_val_00036171.JPEG,golf ball,golf ball,True,0.8711,7.42,0.127
2026-09-02 15:55:49,100.0,29.7,93.96,79.53,0.902,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_260.JPEG,gas pump,gas pump,True,0.4492,7.49,0.105
2026-09-02 15:55:50,100.0,29.7,94.38,79.53,0.9031,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9648,7.9,0.118
2026-09-02 15:55:51,100.0,29.7,95.03,79.53,0.9048,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_19812.JPEG,garbage truck,garbage truck,True,0.793,8.02,0.134
2026-09-02 15:55:52,100.0,29.7,94.62,79.53,0.9037,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_14420.JPEG,gas pump,crane,False,0.6367,13.31,0.123
2026-09-02 15:55:53,100.0,29.74,93.97,79.53,0.902,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_3000.JPEG,church,church,True,0.75,7.7,0.119
2026-09-02 15:55:54,100.0,29.76,93.58,79.53,0.9011,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_13821.JPEG,tench,tench,True,0.2656,12.11,0.113
2026-09-02 15:55:55,100.0,29.78,93.35,79.53,0.9005,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_9442.JPEG,golf ball,golf ball,True,0.3789,11.19,0.127
2026-09-02 15:55:56,100.0,29.75,92.81,79.53,0.8992,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_11070.JPEG,chain saw,chain saw,True,0.9531,9.93,0.216
2026-09-02 15:55:57,90.39,29.73,89.73,79.53,0.8723,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_21051.JPEG,gas pump,book jacket,False,0.0742,2.83,0.233
2026-09-02 15:55:58,81.55,29.72,86.86,79.53,0.8487,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_8142.JPEG,tench,tench,True,0.6016,2.83,0.242
2026-09-02 15:55:59,73.6,29.71,84.17,79.53,0.8285,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_17082.JPEG,chain saw,solar dish,False,0.4922,2.81,0.271
2026-09-02 15:56:00,66.44,29.69,81.65,79.53,0.8114,int8,algo,datasets/imagenette2-320/val/n02102040/ILSVRC2012_val_00023440.JPEG,English springer,hen,False,0.1406,2.85,0.271
2026-09-02 15:56:01,41.42,29.65,72.59,79.53,0.7664,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_2961.JPEG,English springer,English springer,True,0.9102,2.82,0.218
2026-09-02 15:56:02,25.65,29.63,67.16,79.53,0.7607,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_11452.JPEG,garbage truck,garbage truck,True,0.9219,2.83,0.274
2026-09-02 15:56:03,16.19,29.62,63.49,79.53,0.7662,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_8581.JPEG,garbage truck,garbage truck,True,0.4141,2.83,0.273
2026-09-02 15:56:04,10.52,29.57,60.9,79.53,0.7716,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_15441.JPEG,chain saw,book jacket,False,0.3438,2.81,0.245
2026-09-02 15:56:05,7.11,29.54,59.74,79.53,0.7784,int8,algo,datasets/imagenette2-320/val/n02979186/n02979186_5781.JPEG,cassette player,cassette player,True,0.7305,2.83,0.235
2026-09-02 15:56:06,5.07,29.53,59.04,79.53,0.7829,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_33481.JPEG,French horn,abaya,False,0.5742,2.81,0.233
2026-09-02 15:56:07,4.64,29.52,58.23,79.53,0.7805,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_2270.JPEG,golf ball,ballplayer,False,0.2165,12.29,0.229
2026-09-02 15:56:08,4.38,29.51,57.74,79.53,0.7704,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_15332.JPEG,gas pump,gas pump,True,0.8711,2.82,0.261
2026-09-02 15:56:09,3.43,29.51,57.04,79.53,0.7709,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_6662.JPEG,garbage truck,garbage truck,True,0.4258,2.83,0.227
2026-09-02 15:56:10,2.86,29.5,56.62,79.53,0.7713,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_41260.JPEG,parachute,parachute,True,0.9492,2.83,0.232
2026-09-02 15:56:11,3.27,29.5,56.37,79.53,0.7686,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_9091.JPEG,tench,tench,True,0.9453,2.83,0.267
2026-09-02 15:56:12,2.76,29.5,56.22,79.53,0.77,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_7752.JPEG,church,monastery,False,0.3711,2.85,0.213
2026-09-02 15:56:13,3.18,29.5,56.13,79.53,0.768,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_44580.JPEG,French horn,French horn,True,0.9648,2.85,0.238
2026-09-02 15:56:14,2.71,29.5,55.68,79.53,0.7679,int8,algo,datasets/imagenette2-320/val/n02102040/n02102040_4780.JPEG,English springer,English springer,True,0.4023,2.84,0.231
2026-09-02 15:56:15,2.42,29.5,55.01,79.53,0.7664,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_34532.JPEG,French horn,French horn,True,0.3125,2.84,0.233
2026-09-02 15:56:16,3.01,29.5,54.61,79.53,0.7627,int8,algo,datasets/imagenette2-320/val/n03888257/n03888257_20572.JPEG,parachute,parachute,True,0.8984,2.82,0.229
2026-09-02 15:56:17,2.61,29.5,54.36,79.53,0.7632,int8,algo,datasets/imagenette2-320/val/n03394916/n03394916_35801.JPEG,French horn,bearskin,False,0.8398,2.83,0.233
2026-09-02 15:56:18,2.37,29.5,54.22,79.53,0.7636,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_130.JPEG,garbage truck,trailer truck,False,0.1367,2.84,0.268
2026-09-02 15:56:19,2.22,29.5,54.13,79.53,0.7638,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_15592.JPEG,garbage truck,garbage truck,True,0.9062,2.83,0.219
2026-09-02 15:56:20,2.89,29.5,53.28,79.53,0.7586,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_17811.JPEG,chain saw,chain saw,True,0.1055,2.83,0.251
2026-09-02 15:56:21,3.29,29.54,53.17,79.53,0.757,int8,algo,datasets/imagenette2-320/val/n03425413/n03425413_20301.JPEG,gas pump,butternut squash,False,0.2812,2.81,0.235
2026-09-02 15:56:22,3.54,29.56,52.7,79.53,0.7548,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_12300.JPEG,garbage truck,snowplow,False,0.1229,12.31,0.282
2026-09-02 15:56:23,2.92,29.58,52.42,79.53,0.7471,int8,algo,datasets/imagenette2-320/val/n03000684/n03000684_26901.JPEG,chain saw,chain saw,True,0.6328,2.83,0.215
2026-09-02 15:56:24,3.31,29.59,52.25,79.53,0.7454,int8,algo,datasets/imagenette2-320/val/n03028079/n03028079_29920.JPEG,church,mosque,False,0.3555,2.82,0.25
2026-09-02 15:56:25,2.79,29.59,52.15,79.53,0.7468,int8,algo,datasets/imagenette2-320/val/n03445777/n03445777_6882.JPEG,golf ball,golf ball,True,0.875,9.77,0.232
2026-09-02 15:56:26,2.47,29.6,52.09,79.53,0.7477,int8,algo,datasets/imagenette2-320/val/n01440764/n01440764_12100.JPEG,tench,tench,True,0.9844,2.82,0.229
2026-09-02 15:56:27,3.04,29.6,52.05,79.53,0.7458,int8,algo,datasets/imagenette2-320/val/n03417042/n03417042_9601.JPEG,garbage truck,garbage truck,True,0.8281,2.82,0.249
