timestamp,cpu,ram,temperature,battery,health_score,model,decision_source,image_path,true_label,label,correct,confidence,latency_ms,decision_time_ms
2026-09-02 15:48:01,3.9,29.6,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_3670.JPEG,church,water tower,False,0.0387,19.23,0
2026-09-02 15:48:02,2.0,29.5,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_2141.JPEG,cassette player,cassette player,True,0.2659,19.14,0
2026-09-02 15:48:04,2.0,29.5,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00028310.JPEG,church,church,True,0.3145,18.1,0
2026-09-02 15:48:05,2.0,29.5,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_7510.JPEG,English springer,English setter,False,0.3262,12.33,0
2026-09-02 15:48:07,2.0,29.5,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_23771.JPEG,garbage truck,garbage truck,True,0.8136,17.64,0
2026-09-02 15:48:09,3.8,29.5,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_1840.JPEG,English springer,English springer,True,0.4448,18.85,0
2026-09-02 15:48:10,2.0,29.5,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_15082.JPEG,gas pump,gas pump,True,0.146,18.41,0
2026-09-02 15:48:12,2.0,29.5,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_47212.JPEG,French horn,French horn,True,0.7896,17.45,0
2026-09-02 15:48:14,3.9,29.4,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_4532.JPEG,gas pump,pay-phone,False,0.4987,18.94,0
2026-09-02 15:48:15,2.0,29.4,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_10612.JPEG,cassette player,cassette player,True,0.394,12.32,0
2026-09-02 15:48:17,100.0,29.7,96.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_1.JPEG,church,church,True,0.8357,34.35,0
2026-09-02 15:48:18,100.0,29.7,98.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_930.JPEG,cassette player,tape player,False,0.2618,31.42,0
2026-09-02 15:48:20,100.0,29.8,94.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_2812.JPEG,chain saw,chain saw,True,0.7891,31.32,0
2026-09-02 15:48:22,100.0,29.8,93.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_11830.JPEG,tench,tench,True,0.9839,35.69,0
2026-09-02 15:48:23,100.0,29.8,93.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_3710.JPEG,garbage truck,garbage truck,True,0.3892,32.3,0
2026-09-02 15:48:25,100.0,29.6,93.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_68382.JPEG,French horn,French horn,True,0.9892,32.0,0
2026-09-02 15:48:27,100.0,29.8,94.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_46322.JPEG,church,planetarium,False,0.0501,36.1,0
2026-09-02 15:48:28,100.0,29.7,92.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_2021.JPEG,English springer,boxer,False,0.3104,35.82,0
2026-09-02 15:48:30,100.0,29.6,95.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_7501.JPEG,English springer,Siberian husky,False,0.2311,36.11,0
2026-09-02 15:48:31,100.0,29.6,94.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_5862.JPEG,golf ball,golf ball,True,0.9165,35.54,0
2026-09-02 15:48:33,100.0,29.7,94.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_5501.JPEG,tench,tench,True,0.9208,36.74,0
2026-09-02 15:48:35,100.0,29.6,95.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_19531.JPEG,garbage truck,thresher,False,0.3114,36.98,0
2026-09-02 15:48:36,100.0,29.6,95.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_8380.JPEG,golf ball,Indian cobra,False,0.3808,36.04,0
2026-09-02 15:48:38,100.0,29.6,96.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_10211.JPEG,tench,barracouta,False,0.4764,36.09,0
2026-09-02 15:48:40,100.0,29.6,93.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/ILSVRC2012_val_00019711.JPEG,church,bell cote,False,0.7633,33.75,0
2026-09-02 15:48:41,100.0,29.6,93.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_32422.JPEG,French horn,French horn,True,0.7006,34.98,0
2026-09-02 15:48:43,100.0,29.7,92.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_1672.JPEG,gas pump,gas pump,True,0.2236,37.84,0
2026-09-02 15:48:44,100.0,29.7,95.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_3211.JPEG,cassette player,cassette,False,0.4391,35.99,0
2026-09-02 15:48:46,100.0,29.7,99.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_2491.JPEG,garbage truck,garbage truck,True,0.9089,35.62,0
2026-09-02 15:48:48,100.0,29.7,95.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_70.JPEG,golf ball,golf ball,True,0.9855,37.28,0
2026-09-02 15:48:49,100.0,29.7,95.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_26541.JPEG,tench,tench,True,0.9508,35.94,0
2026-09-02 15:48:51,13.7,29.6,62.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_6761.JPEG,chain saw,chain saw,True,0.6242,20.89,0
2026-09-02 15:48:53,3.9,29.6,62.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_3022.JPEG,English springer,English springer,True,0.8177,18.49,0
2026-09-02 15:48:54,2.0,29.6,60.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_8311.JPEG,tench,goldfish,False,0.3925,12.31,0
2026-09-02 15:48:56,3.9,29.5,59.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_14002.JPEG,French horn,French horn,True,0.2286,16.78,0
2026-09-02 15:48:57,2.0,29.5,59.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_9791.JPEG,gas pump,gas pump,True,0.2257,18.06,0
2026-09-02 15:48:59,2.0,29.5,58.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_192.JPEG,tench,tench,True,0.6217,19.44,0
2026-09-02 15:49:01,3.9,29.5,59.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_6501.JPEG,church,church,True,0.7812,17.44,0
2026-09-02 15:49:02,0.0,29.5,57.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_15792.JPEG,gas pump,gas pump,True,0.8685,17.25,0
2026-09-02 15:49:04,2.0,29.5,57.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_581.JPEG,garbage truck,shopping cart,False,0.4165,18.59,0
2026-09-02 15:49:05,0.0,29.5,56.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_851.JPEG,chain saw,chain saw,True,0.1647,18.44,0
2026-09-02 15:49:07,2.0,29.4,57.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_12270.JPEG,gas pump,tape player,False,0.1462,18.38,0
2026-09-02 15:49:09,3.9,29.4,56.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_7580.JPEG,golf ball,plunger,False,0.3606,18.39,0
2026-09-02 15:49:10,3.9,29.5,55.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_26120.JPEG,cassette player,cassette,False,0.2142,18.6,0
2026-09-02 15:49:12,2.0,29.5,54.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_47110.JPEG,French horn,coil,False,0.5929,12.43,0
2026-09-02 15:49:14,2.0,29.5,54.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_54570.JPEG,French horn,French horn,True,0.9193,18.01,0
2026-09-02 15:49:15,2.0,29.5,53.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_6602.JPEG,garbage truck,garbage truck,True,0.7316,18.18,0
2026-09-02 15:49:17,3.9,29.5,54.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_6341.JPEG,tench,tench,True,0.9281,18.94,0
2026-09-02 15:49:18,3.9,29.5,53.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03445777/ILSVRC2012_val_00036171.JPEG,golf ball,golf ball,True,0.8751,12.41,0
2026-09-02 15:49:20,0.0,29.5,53.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_260.JPEG,gas pump,gas pump,True,0.5362,19.12,0
2026-09-02 15:49:22,2.0,29.5,52.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_13151.JPEG,garbage truck,garbage truck,True,0.9854,12.37,0
2026-09-02 15:49:23,2.0,29.6,53.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_19812.JPEG,garbage truck,garbage truck,True,0.7159,12.35,0
2026-09-02 15:49:25,2.0,29.6,52.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_14420.JPEG,gas pump,crane,False,0.7126,19.61,0
2026-09-02 15:49:26,5.8,29.5,52.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_3000.JPEG,church,church,True,0.683,18.61,0
2026-09-02 15:49:28,2.0,29.4,51.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_13821.JPEG,tench,tench,True,0.4848,18.6,0
2026-09-02 15:49:30,2.0,29.4,51.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_9442.JPEG,golf ball,golf ball,True,0.5166,17.82,0
2026-09-02 15:49:31,2.0,29.5,52.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_11070.JPEG,chain saw,chain saw,True,0.9771,17.65,0
2026-09-02 15:49:33,2.0,29.5,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_21051.JPEG,gas pump,gas pump,True,0.0999,18.26,0
2026-09-02 15:49:35,3.8,29.5,51.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_8142.JPEG,tench,tench,True,0.4307,12.36,0
2026-09-02 15:49:36,0.0,29.5,51.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_17082.JPEG,chain saw,chain saw,True,0.2557,17.4,0
2026-09-02 15:49:38,2.0,29.5,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02102040/ILSVRC2012_val_00023440.JPEG,English springer,Shih-Tzu,False,0.2002,17.58,0
2026-09-02 15:49:39,2.0,29.4,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_2961.JPEG,English springer,English springer,True,0.8519,17.98,0
2026-09-02 15:49:41,2.0,29.4,51.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_11452.JPEG,garbage truck,garbage truck,True,0.8889,18.86,0
2026-09-02 15:49:43,4.0,29.4,51.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_8581.JPEG,garbage truck,garbage truck,True,0.4963,12.34,0
2026-09-02 15:49:44,2.0,29.4,51.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_15441.JPEG,chain saw,book jacket,False,0.3242,17.39,0
2026-09-02 15:49:46,0.0,29.4,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02979186/n02979186_5781.JPEG,cassette player,cassette player,True,0.5923,20.35,0
2026-09-02 15:49:48,3.8,29.5,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_33481.JPEG,French horn,abaya,False,0.703,17.8,0
2026-09-02 15:49:49,3.9,29.4,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_2270.JPEG,golf ball,ballplayer,False,0.2165,19.52,0
2026-09-02 15:49:51,3.9,29.4,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_15332.JPEG,gas pump,gas pump,True,0.9333,12.34,0
2026-09-02 15:49:52,3.9,29.4,50.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_6662.JPEG,garbage truck,garbage truck,True,0.4485,12.54,0
2026-09-02 15:49:54,2.0,29.4,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_41260.JPEG,parachute,parachute,True,0.9151,12.34,0
2026-09-02 15:49:56,2.0,29.4,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_9091.JPEG,tench,tench,True,0.9064,12.3,0
2026-09-02 15:49:57,2.0,29.5,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_7752.JPEG,church,stupa,False,0.2091,18.86,0
2026-09-02 15:49:59,2.0,29.5,53.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_44580.JPEG,French horn,French horn,True,0.9563,16.57,0
2026-09-02 15:50:00,2.0,29.4,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n02102040/n02102040_4780.JPEG,English springer,English springer,True,0.2191,12.34,0
2026-09-02 15:50:02,0.0,29.5,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_34532.JPEG,French horn,French horn,True,0.49,17.72,0
2026-09-02 15:50:04,3.9,29.5,49.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03888257/n03888257_20572.JPEG,parachute,parachute,True,0.9141,19.37,0
2026-09-02 15:50:05,2.0,29.5,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03394916/n03394916_35801.JPEG,French horn,bearskin,False,0.8333,20.39,0
2026-09-02 15:50:07,3.9,29.5,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_130.JPEG,garbage truck,pole,False,0.198,12.59,0
2026-09-02 15:50:09,3.9,29.4,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_15592.JPEG,garbage truck,garbage truck,True,0.8583,12.33,0
2026-09-02 15:50:10,2.0,29.5,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_17811.JPEG,chain saw,chain saw,True,0.1326,19.23,0
2026-09-02 15:50:12,3.9,29.5,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03425413/n03425413_20301.JPEG,gas pump,butternut squash,False,0.4186,17.38,0
2026-09-02 15:50:13,2.0,29.4,47.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_12300.JPEG,garbage truck,snowplow,False,0.1229,18.54,0
2026-09-02 15:50:15,2.0,29.4,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03000684/n03000684_26901.JPEG,chain saw,chain saw,True,0.8331,14.32,0
2026-09-02 15:50:17,2.0,29.4,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03028079/n03028079_29920.JPEG,church,mosque,False,0.2692,19.23,0
2026-09-02 15:50:18,0.0,29.5,46.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03445777/n03445777_6882.JPEG,golf ball,golf ball,True,0.9535,15.13,0
2026-09-02 15:50:20,2.0,29.5,47.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n01440764/n01440764_12100.JPEG,tench,tench,True,0.9831,18.13,0
2026-09-02 15:50:21,7.8,29.3,48.0,79.53,0,fp32,algo,datasets/imagenette2-320/val/n03417042/n03417042_9601.JPEG,garbage truck,garbage truck,True,0.8539,17.36,0
